TUSC2_Expressed,TUSC2_Not_Expressed
0.3242121931908155,0.5116706254948535
0.5278859857482187,0.4015518606492478
0.5550910530482975,0.4256532066508313
0.31705463182897864,0.39768804433887567
0.45276326207442597,0.4615993665874901
0.5308946951702296,0.35233570863024544
0.4602692003167062,0.26543151227236733
0.4319239904988123,0.3045130641330166
0.5313697545526522,0.5053998416468725
0.5687727632620743,0.41922406967537607
0.6123832145684877,0.4200158353127474
0.5934441805225653,0.33548693586698336
0.37488519398258113,0.34457640538400636
0.6271733966745843,0.5156927949326999
0.6174188440221694,0.1712747426761679
0.7709897070467141,0.5500237529691211
0.6392715756136182,0.2307838479809976
0.38292953285827397,0.24889944576405382
0.3974346793349168,0.32038004750593824
0.7094853523357085,0.49466349960411715
0.5522723673792557,0.42726840855106885
0.5644022169437846,0.4537450514647664
0.3452731591448931,0.24826603325415672
0.5551227236737926,0.45678543151227236
0.31464766429136976,0.4438321456848773
0.5586381631037213,0.387458432304038
0.6692953285827395,0.3167062549485352
0.418368962787015,0.49323832145684865
0.584418052256532,0.5898653998416469
0.36269200316706257,0.5320665083135391
0.48528899445764045,0.5666191607284242
0.6426603325415676,0.4925098970704671
0.44912114014251775,0.2586223277909738
0.36674584323040377,0.45836896278701506
0.5503721298495644,0.4950118764845605
0.48611243072050664,0.6072525732383214
0.5965795724465558,0.31771971496437057
0.3159461599366587,0.5206967537608868
0.3761203483768804,0.4333491686460808
0.47892319873317496,0.31816310372129847
0.6120665083135391,0.3421694378463975
0.64319873317498,0.45947743467933483
0.650134600158353,0.4907046714172605
0.43062549485352336,0.5173396674584323
0.34787015043547115,0.4491844813935075
0.5383372921615202,0.34625494853523353
0.6964053840063341,0.5067616785431512
0.591765637371338,0.3655740300870942
0.598258115597783,0.264196357878068
0.5854315122723672,0.3460965954077592
0.5663024544734758,0.4189073634204275
0.6133333333333332,0.5863182897862231
0.6965320665083135,0.4483927157561362
0.5341884402216944,0.5345684877276327
0.5268091844813935,0.5548376880443388
0.46574821852731585,0.6200791765637371
0.47268408551068886,0.6407600950118764
0.5466666666666666,0.38568487727632617
0.4027870150435471,0.5265874901029297
0.37871733966745835,0.46806017418844026
0.3707680126682501,0.2786064924782264
0.6212509897070465,0.2749960411718132
