TUSC2_Not_Expressed,TUSC2_Expressed
0.4790094913604282,0.46422487223168646
0.3250182526162083,0.3791372596738866
0.32270625456315405,0.30232416646385984
0.1588586030664395,0.34117181796057433
0.20762350936967633,0.3988196641518617
0.2795083962034558,0.5630932100267704
0.4980530542711122,0.23202117303480163
0.255232416646386,0.4349902652713554
0.47256023363348737,0.3425103431491847
0.4723168654173764,0.5415551229009491
0.47365539060598677,0.33082866877585787
0.4919992698953517,0.5274093453394986
0.4787661231443172,0.46136529569238255
0.5409162813336578,0.49853979070333404
0.26980408858603067,0.26514967145290824
0.2843149184716476,0.28687028474081283
0.3333536140180092,0.27655755658311026
0.37125821367729367,0.21601971282550503
0.40432587004137255,0.3782246288634704
0.17589437819420786,0.23506327573618885
0.43118763689462153,0.3836091506449258
0.43124847894864926,0.3508761255779995
0.39395229982964225,0.2545327330250669
0.29593575079094675,0.3324105621805792
0.42473837916768065,0.24677537113652953
0.2062241421270382,0.14675103431491845
