TUSC2_Not_Expressed,TUSC2_Expressed
0.4901537566086239,0.4594024348838337
0.62584275112771,0.3135276713391861
0.570087791628268,0.4862007081534656
0.5623999611970703,0.48067129068244663
0.7029150700877917,0.32509579473250233
0.5615026434495805,0.42161808216520347
0.5585439200659649,0.4638405199592569
0.5209535819954406,0.4147548139884561
0.7697046126982586,0.5432652665276229
0.5168550225542029,0.5074938157830916
0.3866469418441092,0.7783382645389727
0.48171411941601594,0.13607702381529801
0.48045302420332736,0.3126303535916962
0.5337342969394189,0.34784401222292294
0.6017606829315612,0.3455885919386914
0.6320027162050735,0.4086676044041326
0.2438036571761168,0.5429984963864771
0.3453945772905854,0.6240966192947568
0.6320512198671,0.5852209341805307
0.5703545617694136,0.4343987971091818
0.5694329921909105,0.5022069166222051
0.6540961342581365,0.5892709899597418
0.4284813503419508,0.13549497987098025
0.490663045059902,0.6916622204976476
0.43338022020662564,0.6063685308240773
0.5111315904350778,0.3833486928263084
0.4816656157539895,0.49328224280933214
0.6209196294320221,0.4300334675267983
0.5102100208565746,0.581243633894359
0.7725905805888345,0.6101518164621429
0.5439685696270068,0.543895814133967
0.5180191104428384,0.3671242178784498
0.5607023330261434,0.44616093515060384
0.6125042440704274,0.407212494543338
0.6577339089101227,0.7079109472765194
0.3533249260319155,0.6235145753504389
0.478609885046321,0.31408546345249067
0.6022699713828393,0.41637968666634334
0.6145656497065527,0.45775331037493333
0.6166270553426785,0.4717466168695736
0.6786147354125237,0.5697482659940825
0.5405005577921134,0.4795072027938109
0.5443080952611922,0.5757869719163796
0.5099189988844158,0.4945675898530339
0.6380656739583838,0.4704612698258718
0.5078575932482903,0.4817626230780424
0.5695299995149633,0.5338555560944851
0.5175098219915605,0.35672018237376923
0.39967017509821995,0.4748023475772421
0.5547606344278994,0.37461803366154145
0.3889023621283408,0.5881554057331329
0.24666537323567927,0.5825774846000872
0.47647572391715576,0.4533637289615366
0.6023669787068924,0.48654023378765104
0.40364747538439155,0.3946500460784789
0.5191104428384343,0.46893340447203763
0.5558762186545083,0.5426832225833049
0.5216083814327981,0.40728525003637783
0.5340253189115777,0.4840665470243003
0.6098365426589707,0.5042925740893438
0.4955376630935635,0.44334772275306783
0.42166658582723004,0.4713100839113353
0.4415288354270747,0.6154144637920161
0.3389435902410633,0.39004219818596303
0.38128728719018296,0.3441334820778969
0.4818596304020954,0.30050443808507543
0.5419314158218946,0.4417228500751807
0.4183198331474027,0.6862540621816947
0.6117524373090167,0.5280351166513071
0.7222437794053451,0.39629917058737935
0.5720764417713537,0.553232769074065
0.5486976766745889,0.6172090992869961
0.47652422757918234,0.441650094582141
0.4678905757384682,0.6025367415239851
0.6502885967890575,0.5782121550177037
0.5968375612358733,0.3892176359315129
0.641606441286317,0.5686084299364601
0.5111073386040647,0.5418101566668284
0.589998544890139,0.3947228015715186
0.5978803899694427,0.3928311587524858
0.4570742591065625,0.5208565746713877
0.7321870301207741,0.5656739583838579
0.6986709996604743,0.618494446330698
0.3507057282824854,0.46049376727942953
0.36967066013484023,0.4856186642091478
0.3989911238298492,0.4208905272348062
0.6972158897996797,0.5324974535577436
0.4344715526022216,0.5878643837609738
0.5676626085269437,0.3710045108405685
0.4722559053208518,0.6026580006790513
0.5359897172236504,0.6414609303002378
0.7631081146626569,0.41000145510986086
0.585463452490663,0.3630984139302518
0.4011980404520541,0.3325653586845807
0.4594751903768735,0.44647620895377604
0.241815007033031,0.5477276034340591
0.5142115729737596,0.37641266915652133
0.544186836106126,0.5025706940874036
0.7354125236455351,0.4754571470145996
0.5622059465489644,0.4257408934374545
0.5035165154969201,0.5295144783431149
0.5544453606247272,0.5008488140854634
0.4796769656109036,0.3633894359024107
0.5026919532424697,0.5239365572100693
0.44046175486249217,0.5750109133239559
0.46966095940243485,0.45666197797933744
0.5492069651258671,0.4809865644856187
0.3297278944560314,0.35089974293059123
0.42925740893437453,0.4085705970800796
0.687587912887423,0.6448319348110783
0.42753552893243435,0.3919338410049958
0.6151234418198572,0.4772760343405926
0.4081340641218412,0.36375321336760924
0.583353543192511,0.40051898918368345
0.5025464422563903,0.39367997283794925
0.5482611437163505,0.41252364553523796
0.5386816704661201,0.5677111121889704
0.4043750303147888,0.4962652180239608
0.19973808022505696,0.3912305379056118
0.48195663772614833,0.5471940631517679
0.44475432895183586,0.33593636319542125
0.7122520250278896,0.4372120095067178
0.4833632439249163,0.29351991075326195
0.4041325120046564,0.5173643110054809
0.5233060096037251,0.32208856768686045
0.4669447543289519,0.584663142067226
0.5363534946888489,0.45030799825386825
0.5130474850851239,0.6222777319687636
0.5155211718484746,0.5937333268661783
0.4332589610515594,0.4306155114711161
0.6107823640684872,0.4289663869622157
