TUSC2_Expressed,TUSC2_Not_Expressed
0.2550378997966352,0.2190793122573489
0.16463301904233682,0.3209465705305971
0.14454304554138162,0.2641893141061194
0.19449066370863372,0.3196216182905034
0.19036174277438833,0.4786158871017439
0.2969741788377396,0.5401183213163245
0.4820361126517531,0.4108584458002095
0.3170641523386947,0.33502803968694145
0.301318789671535,0.3791212177235472
0.3874098724348308,0.592685031120971
0.4628088987489985,0.46311702717692727
0.12448388488321933,0.39914956553891656
0.3427620632279534,0.2681949836691933
0.22678252295556786,0.5163308066802242
0.1500277315585136,0.20555247427127624
0.1338818019350465,0.3326246379490972
0.3688297282307265,0.3226104640414124
0.3995809453380169,0.4951007579959326
0.3232575337400628,0.30178098231342826
0.27371048252911817,0.1511369938990571
0.47994083934183757,0.3801996672212978
0.2984531952917976,0.3993036297528809
0.2196339434276206,0.254853022739878
0.5280088740987242,0.4558143834350157
0.3969926665434153,0.2641893141061194
0.34168361373020273,0.43473839896468847
0.31241141307697046,0.25932088494484495
0.3627904110433229,0.4894003820792506
0.15526591483330252,0.3767794416712886
0.21319405928390953,0.4482036112651752
0.22641276884205336,0.3961607197880076
0.16229124299007824,0.2662537745732421
0.1341591175201824,0.15486534787699513
0.37721082147038887,0.430609478030443
0.11631848154310714,0.3047698280643372
0.158624514697726,0.25858137671781595
0.22333148456276578,0.27599063289579095
0.12010846120663092,0.360017255191964
0.37970666173661183,0.3656560054230603
0.1339126147778394,0.21248536389967337
0.25781105564799406,0.33783200838109323
0.360017255191964,0.24582485980156527
0.2858199297467184,0.4050656313551488
0.22105133419609288,0.37046280889874894
0.31635545695445855,0.21849386824428418
0.3029210574967646,0.24597892401552965
0.2554692795957355,0.3507425895113082
0.17723547174462315,0.34602822456399823
0.33108399580945336,0.2920749368336722
0.3282492142725088,0.2883465828557342
0.44164047575029264,0.3901214026006039
0.1964934984901707,0.16238368151845686
0.25318912922906267,0.16044247242250567
0.3317002526653109,0.3265545079189006
0.13264928822333147,0.3459049731928267
