TUSC2_Not_Expressed,TUSC2_Expressed
0.2171105554951625,0.5741276225676702
0.2261984998369388,0.46431133818893355
0.23089466246331125,0.42385041852375255
0.34168931405587566,0.5821937167083377
0.2913142732905751,0.5374932057832373
0.1418197630177193,0.474964670072834
0.16669203174258068,0.4069355364713556
0.1817154038482444,0.6212414392868791
0.4893575388629198,0.508120447874769
0.2967931296880095,0.40884878791172957
0.3468203065550603,0.5958473747146429
0.43756930101097935,0.5372757908468312
0.36427872594847266,0.3834547233394934
0.28387868246548537,0.542232851396891
0.18028046526796393,0.26446352864441786
0.08261767583432982,0.264680943580824
0.3249266224589629,0.4580715295140776
0.337623654745081,0.4539841287096424
0.35612566583324273,0.41821937167083373
0.1582563322100228,0.5315142950320687
0.34288509620610935,0.4582454614632025
0.27948690075008153,0.4752038265028807
0.20795738667246436,0.5665833242743776
0.304185237525818,0.46559408631372967
0.2841395803891727,0.28624850527231216
0.409892379606479,0.5956299597782367
0.3447331231655615,0.5197304054788563
0.19008587889988043,0.49711925209261865
0.33705837591042503,0.6960974018915099
0.2938580280465268,0.6256767039895641
0.29231438199804327,0.8313294923361235
0.12364387433416672,0.39019458636808346
0.15523426459397763,0.48353081856723545
0.2903359060767475,0.4631590390259811
0.30959886944233067,0.34490705511468644
0.3477986737688879,0.36349603217741056
0.31907816066963796,0.30955538645504943
0.2529840200021742,0.5985650614197197
0.28442221980650073,0.37810631590390253
0.4147842156756169,0.5442330688118272
0.26683335145124465,0.3521904554842918
0.23741711055549514,0.4557234482008912
0.15366887705185345,0.48457441026198506
0.3209914121100119,0.37580171757799763
0.3192086096314817,0.599152081748016
0.1004674421132732,0.5937819328187847
0.18782476356125666,0.4056310468529188
0.12668768344385256,0.6047179041200131
0.3628220458745515,0.7466463746059353
0.2661158821611045,0.3324056962713338
0.19586911620828346,0.4762256767039896
0.26311555603869985,0.38034568974888566
0.293901511033808,0.36332210022828565
0.2716382215458202,0.47557343189477114
0.31673007935645175,0.4768126970322861
0.281704533101424,0.5546255027720405
0.5504511359930427,0.4581367539949994
0.4067833460158713,0.6333079682574192
0.3853679747798674,0.3743667789977171
0.1758669420589194,0.5247309490161974
0.3542341558865094,0.31205565822371994
0.18467224698336773,0.481878465050549
0.2912707903032938,0.35053810196760515
0.2353299271659963,0.6937493205783237
0.17060550059789104,0.4301119686922491
0.4296336558321557,0.45624524404826605
0.33897162735079905,0.5218828133492771
0.21702358952060002,0.4035003804761387
0.1936949668442222,0.43517773671051196
0.19936949668442222,0.5644743993912382
