Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
d76cd13a-0481-442a-bfe6-ad322fc3851a,0.13238887667883,0,0.0615711132471024,0.431784355270413,0,0.0153675135196266,0.307264476123399,0.145064872451922,0.137678933478438,0,0.0997116898195831,0.314753657654133,0.343608504260536,0.257921450032618,0,0.0266352940656344,0.0574741062732799,0,0,0.0017135610678892,0.669404050236762,0.52543877388861,0,0,0.352332614000434,0.936530195962719,3.52778122806878
94027f46-390c-4dda-ab89-cb1ac0a291cd,0.268015930668781,0,0.226587220290785,0.339488795392824,0,0.214556995205786,0.182884518495695,0.0167410245299572,0.13944123060272,0,0.010965809602506,0.442009584756054,0.186241159620742,0.121213528116407,0.0139076518481602,0,0.12507172710347,0,0,0.0033782604682413,0.712387307371306,0,0,0,0.773561419401796,0.744237688322291,3.00289074407344
815b70e5-858d-416d-94aa-6749960883ce,0.0583005905032932,0,0.0168785604404143,0.0620634475930285,0,0.178252376312242,0.0017417023691511,0.0406119034676477,0.0389990315742917,0,0.0300259608801989,0.0876920804341851,0.105029173270779,0.235927356453723,0.00889651572431749,0,0.0342188850981921,0.031338813062371,0.00561730355528246,0.000318966729624834,0.321500559334635,0,0.17519202283938,0,0.479275407756119,0.882631788410699,1.43260524964276
4796719b-2fa2-40ee-9fa9-6a8caa703823,0.156572929612169,0,0.0424585184918817,0.0317524031943142,0,0.245955522126975,0.00970976310266123,0.0483917562919098,0.0497296196732555,0,0,0.283465564330359,0.0775940278206322,0.139673735948098,0,0.0948654657993087,0.205223016790257,0,0,0.0196256534806454,0.4117479833961,0,0.142551351304689,0,0.754777967776542,0.761404417329427,1.95931731136326
0e062eef-29b8-4622-afd9-0d3f0d1c37d6,0.165973118490381,0,0.183984028586874,0.130443471927756,0,0.22686026660495,0.0524226210019088,0.0403904886243237,0.072275278144593,0,0.0153936958615232,0.389822225175495,0.142296745984033,0.514481807057009,0.00846824864760167,0.0398513078045131,0.263562929904257,0,0,0.0519068900125237,0.526776873707118,0.0744684006395773,0,0,0.692674759007038,0.783541508735342,2.89937839817444
7d787768-efb1-462d-b5aa-5cbf6fc543d4,0.130620009194958,0,0.025795352902728,0.00288901737521744,0,0.227967328701344,0,0.0234604312979084,0.0104190018439458,0,0.0196650935334987,0.124271317509042,0.0368022179889698,0.169472509609203,0.00916812945237689,0,0.0438288531435935,0,0.0377178134736745,0.00835285598653819,0.176455210029026,0,0.126797843296796,0,0.577709545856441,0.840523726206468,1.17368298533882
98447eef-e5af-4bfa-a215-7a1edd601c46,0.192658565619155,0,0,0.111227162907699,0,0.213110949012554,0,0,0.19009198765726,0,0.0229056593069199,0.925249840008139,0.0604644427533685,0.4887463469286,0.091722949033215,0,0.311500919634961,0,0,0.00166978009858336,0.595682296056979,0,0.118978066468852,0,0.839500566915028,0.654659299664836,3.32400896548629
18e5bf73-efdd-4c75-957c-68a94f6cb396,0.191459169097287,0,0.115086372453599,0.119290392394202,0,0.298797459712573,0,0.090960748755751,0.104523530284533,0,0.0393174104378425,0.164349113530486,0.104069082527155,0.153495203487437,0.067107938974026,0.000394721986596539,0.208681938153768,0,0,0,0.310203864967832,0,0.557700731320054,0,0.66297817920254,0.815929706433216,2.52543767808314
8fff7b55-a9c5-4179-a86a-80bff4fed1b0,0.161718295027197,0,0.00629464580987584,0.0312946366456532,0,0.624977852355332,0.146589639406912,0.0945991500512166,0,0.181204282731475,0,0.0227493025841908,0.373626639444699,0.283299714007395,0.23923585554165,0.0116236753320477,0.166655181010056,0,0,0,1.27385766845447,0,0,0,0.631281901044729,0.808428561380116,3.61772653840217
2df3cde4-5d53-4e2c-829a-e609f1d92a7b,0.152863200396281,0,0.180992904789826,0.352657201510796,0,0.365165987566255,0.0708729214224685,0.104972926618318,0.0213951400772741,0,0.01836866469129,0.243813729054745,0.273728980105265,0.36151175989708,0.0679578472514935,0,0.152945287206442,0,0,0.00703848521353908,0.415418661491537,0.249918215759071,0,0,0.723770157334337,0.7630403614934,3.03962191305168
96a45a70-d4b5-4090-b603-73b7379679d6,0.212303528194017,0,0.0579871824881391,0.161789721770344,0,0.428751302669388,0,0.0818550409803475,0.166244661989334,0,0.00543196577671565,0.296299258719283,0.24495029834814,0.408618761549546,0.00663733090679466,0,0.215329763001394,0,0,0.00221358355234303,0.110899181494774,0.0751776045450327,0.182241377512668,0,0.712588449953878,0.758752978091227,2.65673056349826
