Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
defae193-bf7c-417c-b68a-57963eb454ef,0.138170927079271,0,0.0522068329308825,0.157929190136643,0,0.384712061566269,0,0.0474721229073807,0.0695351555390494,0,0.0474628799539717,0.0459564583584157,0.12040460476411,0.16616277007322,0.0630460135921382,0,0.311642935857083,0,0,0,0.397815193486677,0.0346100979312335,0.133032185590562,0,0.745266652616028,0.767460144169242,2.17015942976691
fd6f4c9b-ee43-4939-8cfa-2e447aedbcf3,0.0890331999833663,0,0.136439671754057,0.0948584140265479,0,0.110667477539091,0.0616221092841873,0.100029318961943,0.0908448311954351,0,0.0224443785690547,0.157097342227746,0.188874212730063,0.179581808224251,0.00170136418069368,0.00975797666138978,0.0514692502166694,0,0,0.00990397227260538,0.390272447006839,0.348244791048339,0,0,0.561329646638542,0.851384705767098,2.04284256588228
6e79eeb3-9eae-45f4-92a5-fba71c154c1a,0.0766759142308084,0,0.0202628465599901,0.0126055918057724,0,0.158383895044906,0,0.046130557027428,0.0655427198706452,0,0,0.415360644185324,0.0973505988389456,0.225453861876258,0,0,0.0480799524173871,0,0,0.0178639597649347,0.0948399882742902,0,0.12631867540401,0,0.800883528850682,0.66441510598682,1.4048692053007
c456f144-7f26-4f58-b4f0-4d91ddfec18e,0.108146323358157,0.0533138015462419,0.255653671685719,0.708096849060325,0,0.263908539043995,0.107209714287276,0.1497478802706,0.187979595021665,0,0.0809745709687485,0.189849126122201,0.320476708205017,0.186932046886126,0.120490879115336,0,0.0144368466992156,0,0,0.00977894732802556,1.71130687593362,0,0,0,0.723085594184757,0.76799046828628,4.46830237553227
fb9c23f2-8694-41ca-a126-a5a131abeac1,0.0783817926856349,0,0.016696892968929,0.021363855808067,0,0.344993017136197,0.0250754206270049,0.0526638002304848,0.0380127440901522,0,0.0504857696820503,0.012485344748577,0.12557148983876,0.439977090727656,0,0.122760535591361,0.0830210768637073,0,0.0349566557050918,0.0912936632241098,0.322398318687942,0,0.0260532952531189,0,0.472870557061519,0.882410748145012,1.88619076386884
bc1ed706-3abf-407c-9133-18169a4cf0e2,0.215036480811516,0,0.0493885216643865,0.196915137019002,0,0.462033447618601,0.0137912063953926,0.0154575965985301,0,0,0.0515816169993679,0.0506223621095452,0.117373841700565,0.295526019884386,0.0925349356441347,0.00512087887687041,0.177468532997078,0.0269226800133582,0.0171238430259487,0.010009257781817,0.669075811790922,0,0.211925316349799,0,0.566069485089551,0.850525753074726,2.67790748728122
9c706e45-00da-42cd-933f-1f42f0b6942e,0.185834406205655,0,0.0361610811775558,0.0745948019314115,0,0.168756834833216,0,0.0310584158242954,0.0634920844512069,0,0,0.307467307542893,0.103246061295564,0.138771812164943,0.00315259056456658,0,0.12555182342807,0,0,0.00211708980336713,0.377144950750317,0,0.00558472822322581,0,0.653291602386044,0.797055634529223,1.62293398819629
fd71e0e9-e77a-465b-b118-b1f9665d5797,0.131907082945323,0,0.200668078293543,0.062658080025268,0,0.265414503895395,0,0.0239505334610578,0.0873466920920371,0,0,0.48108417854864,0.123829920866139,0.198698445773143,0.0137389630196453,0,0.268413219340491,0.00756195545672512,0,0,0.425016537200473,0,0.342387076366189,0,0.773286639606742,0.753794162448833,2.63267526728407
d898e588-a74d-435c-b930-b96c266ff580,0.157823333428178,0,0.116615156265899,0.373540315133753,0,0.415460858195547,0.161077931208441,0.0987084468120672,0.0413999235778761,0,0.038368252862134,1.26301858885893,0.451981574331306,0.320501250251002,0.010645379983563,0,0.089572493688109,0,0,0,0,0.443702942269821,0.049406165284424,0,0.645324267073163,0.772030725761998,4.03182261215105
ede34eaa-699a-496a-a3d3-8ef57ddbdb43,0.102085043286509,0,0.284328689884258,0.0938908344708478,0,0.093128786321155,0,0.0400596613733597,0.0625696835768057,0,0.0227627935206068,0.0313280715993421,0.0746914192485816,0.100911579292346,0.0180456374377734,0,0,0.0606858410271504,0,0.000413087631192759,0.31418705716813,0,0.401759654869315,0,0.486021559300216,0.890223122506182,1.70084784070737
74179e5e-2d3c-417e-8844-6740ea9fb2e5,0.0895434958055183,0,0.0209127407252405,0.0540644479492466,0,0.153034965714158,0,0.0253118669276388,0.0648360340537499,0,0,0.366776345394855,0.0649227760699089,0.31768197486,0,0,0.153438147523796,0,0,0.0131743527436241,0.150245099159528,0,0.104599622209015,0,0.727389199669693,0.733467628206385,1.57854186913628
38387a4f-c65d-4075-8133-fdf259e919ed,0.115085261965441,0,0.158364920727952,0.183412898848915,0,0.198469158003133,0,0.0478202327083816,0.0390198599108419,0,0.0295676124735685,0.0724315568987021,0.147405674908402,0.0702463750112625,0.0443613674681545,0,0.0730687718596335,0.00195256023857094,0.0169912041673189,0,0.532185588267382,0,0.26558020439652,0,0.73569555374796,0.777251092669535,1.99596324785418
3f4afc9c-562a-4ef4-a6cb-ff426357a614,0.0869106507569595,0,0.0341754967447625,0.0696049794197649,0,0.19257298731481,0.00314306881635757,0.0448596586296459,0.0772530661351136,0,0.00261720891522914,0.346615555284589,0.0617794639313925,0.297692233934607,0.00427129627439784,0,0.0950478027264419,0.00923756778373603,0,0,0.336273225135734,0,0.101354142355901,0,0.820911714366285,0.697142052510944,1.76340840415944
b0c13073-8725-4707-983c-506fe46205d7,0.0633164719241192,0,0.00048805304948939,0.00688047065008969,0,0.0863500414645271,0,0.0673080215594654,0.0580391617067835,0,0,0.517747433685578,0.0752930813987681,0.191331110179875,0.0226551005146473,0,0.117371042987686,0.0257907385201664,0,0.00143397403803115,0.185230650874902,0,0.250519631650669,0,0.774918791986517,0.694583354354257,1.6697549842048
