Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
cf86835f-2bd2-4b15-a9a9-66fe369a560d,0.0722657790238401,0.00174876926196636,0.155772987601036,0.0713891284459455,0.00344899021975005,0.0569192964156019,0,0,0.0946189217956026,0,0.0178943710660791,0.227862689839799,0.0860064983145484,0.187194724430182,0.0190904495034968,0,0.0709080198766013,0,0,0.012356257583013,0.239044714813539,0,0.100259857106599,0,0.646233458043314,0.808169545751505,1.4167814552976
352ec91a-6c0a-4d6e-b6bd-4237f5eebde9,0.132857929525245,0,0.328679066566581,0.105349334065558,0,0.218624503359853,0.132939668332352,0.169710229438598,0.0645251758078331,0,0,0.640391923924836,0.257811399308126,0.288100688802713,0,0,0.0203707205454528,0.0145042065471531,0,0.0212698450081623,0.445441957940266,0.13428507321702,0.0349235396208719,0,0.718450418640784,0.756237874274397,3.00978526201062
d7eb3fb0-7bfe-4f69-b298-41dde09902e6,0.244846096434611,0,0.168073147701495,0.112400893643999,0,0.264003809355881,0.0354408910702606,0,0.00791530880317716,0,0.0166942152138316,0.0386968192685341,0.0739649718565506,0.328299207888256,0.123651405918199,0,0.189685371094141,0,0,0.00366366755290645,0.548917366006264,0,0.0670664185598356,0,0.50522005573922,0.880852391064165,2.22331959036794
f1d01b35-7a63-48c1-82ae-a9684906ef65,0.150044414698206,0,0.0845065548574224,0.0374364681449948,0,0.133618633995207,0,0.0389811930351353,0.0870287529184455,0,0.00342370815524604,0.458418877250655,0.0954383212087371,0.368875968783722,0,0,0.11441326348747,0,0,0.0224194843103776,0.358199871105591,0,0.250367233355055,0,0.741783972713792,0.744873884553656,2.20317274530627
034f8d01-f664-494b-bc04-77485000611f,0.161014600936339,0,0.0638342751000276,0.294226433105888,0,0.52835552415254,0.0263748572976403,0,0.0207488620078871,0,0.0272427863325205,0.12573594258952,0.146415977323312,0.19855866733864,0.101115828466955,0.0120831119780275,0.117956905608978,0,0.0268385588658105,0.00207730554631132,0.510997841196454,0,0.0982991553608885,0,0.632745910747349,0.808539028680175,2.46187663320774
b35809ed-747b-46b9-9921-e14d859e5b5d,0.112259989721521,0,0.209870344880372,0.00925617400841961,0,0.077405307642068,0,0.0211082173320011,0.0138754593710571,0,0.0422069525043924,0.0678430742659445,0.0616262361499939,0.183611481022993,0.0318677448304448,0,0.0533882773408676,0,0.0237095233286929,0.00524927135701367,0.186708253010327,0,0.30908775565287,0.002,0.400803607635936,0.921510065640016,1.40907406241898
9f5a0552-a0a1-4aa7-a32d-7a1951889cdd,0.427480933468178,0,0.0831833850383008,0.448756933766768,0,0.403417052881769,0.114035521883642,0.212153058475738,0.00792282892126354,0,0.057333074451049,0.0918400012993044,0.273131732697778,0.262860007343478,0.128412185493016,0,0.199923903222705,0,0,0,1.18592436282641,0,0,0,0.738428548488166,0.765059272911733,3.8963749817694
bb06ad3a-4d73-4f88-8f3c-954dce2b38ef,0.177478303789107,0,0.0783507383486322,0.00425403063960604,0,0.277984137738635,0,0.0380418145972023,0.0133363088327776,0,0.0400755260313532,0.228159162660723,0.0765890419197049,0.314276160017663,0,0.00973591987278588,0.301440313402805,0,0,0.0133874616900162,0.132735878475375,0.0542178488934852,0.0856775383636656,0,0.563535657501919,0.843605415160044,1.84574018527354
752ec80f-0c1d-4c66-9927-a32f2f9dfb2a,0.0736702981360431,0,0.0154424928277845,0.0068268420000809,0,0.196101608335118,0,0.018013412423227,0.0874139978098715,0,0.0491542725971027,0.372515780150642,0.0252001831854641,0.376257120832249,0,0.0499593880670196,0.202660605896088,0,0,0.00448153040546654,0.232732656083341,0,0.22639921542985,0,0.771037305525563,0.724822365349898,1.93682940417935
0394cdb2-85e8-4cea-b572-4cb4ed779774,0.163792035143316,0,0.059857775756578,0.106438328638109,0,0.449748080476949,0.0106356352007165,0.0437688204786742,0.0226144087799338,0,0,0.51459696011576,0.1919994817531,0.359708342454605,0.0650233011094787,0.0109746887911151,0.22593950227241,0,0,0.00422961523804447,0.444320104912492,0,0.00566717364859728,0,0.713077961630761,0.754446125944841,2.67931425476988
b793fa3a-f197-409f-b630-2dcba3290cce,0.155675683937294,0,0.0607023197785931,0.0962501619401136,0,0.404943653569779,0.0104465053375936,0.000644345497527932,0.0388600218843718,0,0.0169985903755661,0.282358429555265,0.152032071136491,0.243577910526545,0.00310840280263059,0,0.104028237392503,0,0,0.00710698118387109,0.33412910174368,0.0888090945409028,0,0,0.773551499094837,0.730308907472782,1.99967151120273
22c90647-bf63-49e1-972a-0ff9000b674b,0.123271509489207,0,0.0589331787108882,0.0282023990096567,0,0.136310241051082,0,0.0747543294536629,0.0808488525784327,0,0.0706212514979623,0.384192041096454,0.156237987028995,0.243272277479572,0,0.10514961876318,0,0.0363798791489398,0,0.028606605944776,0.456435797906228,0.0941007204000437,0.0631059939503646,0.002,0.481213583871596,0.877975028392862,2.14042268350944
4b9da1a6-923c-4bc8-922a-620ac43e6f9b,0.0709671820711203,0,0.0989790650279504,0.201316828852965,0,0.241292248955271,0.0254138861227028,0.0126647982086479,0.114237299305348,0,0.0392478954520876,0.245376487327559,0.131531982972476,0.28739759446886,0.0574809636446162,0.00848396172362828,0.103497241859797,0,0,0.00178479554225288,0.363678740254826,0.0663598430160801,0,0,0.818759995472601,0.714130512519282,2.06971081480619
0a430a9a-7e63-41d6-8cd0-1dda1e1df975,0.145860683317025,0,0.203263170885542,0.0305693841849005,0,0.381943577189812,0,0.0301088486592002,0.132314756581459,0,0.00614742005294547,0.157194214308055,0.140255639874274,0.255910978555439,0.0245530431749439,0,0.0903247694493865,0,0.00338471113391194,0.0146981796922063,0.363162554354791,0.0641119969959467,0,0,0.725023194080185,0.775199788582516,2.04380392840984
0dacd83e-7fab-4064-a25c-c1de66be5305,0.160276873963876,0,0.020171229705097,0.116925585955631,0,0.386068227088228,0.0401931492186215,0.0412546722332837,0.00950238862714254,0,0.0210185714766409,0.174592704014352,0.165583261483235,0.214480914450627,0,0.103982083757491,0.0746711169670656,0.0114691075079182,0,0,0.341796052349688,0,0.333070985076223,0,0.600915264735753,0.825607757908221,2.21505692387512
6db579c1-ef18-42a1-9921-d0456b90ff6f,0.128984644007384,0,0.185889066677757,0.033054921289786,0,0.154327810038046,0,0.028356080922853,0.0223846189150329,0,0.0581639949535178,0.0314605436143297,0.066556633571316,0.218722749614414,0.0376683403524308,0,0.122431040267539,0,0.0112655666876311,0,0.192830478013192,0.0738821727102956,0,0,0.53579143862023,0.868472570710574,1.36597866163553
69d12077-db51-4a74-a090-9b26e0368ee8,0.516454515481798,0.194490090331355,0.150210292672945,0.229627169418891,0.0826429948817298,0.617069024416062,0.146736138584414,0.0782409569065747,0.0948582928249807,0,0.057566903059928,0.277979997511775,0.290533275146665,0.360485603809971,0,0.0088737771137509,0.1059376579958,0,0,0,0.62349790332759,0.581653654850636,0,0,0.770780267536921,0.748098210380277,4.41685824833487
93f8d395-2512-41fc-992e-236b706dd281,0.101183096451089,0,0.150120406800014,0.205928019993088,0,0.219769382974728,0.00239087578201802,0.0136352039788113,0.0584208651149355,0,0.0357592788955036,0.0772705575978697,0.129717202583008,0.387057850358822,0.085969761525359,0,0.0965722187875558,0,0,0.00629102568059205,0.480517656777046,0.0336292512531665,0.0105018314141346,0,0.794028194543734,0.743213105726024,2.09473448596774
c07a2fe2-d51d-4fd6-a36e-9f04fc3b6c05,0.195215364912677,0,0.18835468862362,0.168492440075854,0,0.651216595580195,0.315155883615358,0.0179770293879299,0,0,0.0130338054463126,1.20186054011168,0.252355641898664,0.319384222965844,0.0221551537554948,0.00882218415887206,0,0.0981556463558107,0.00146641325057504,0.0257198972261327,0.513275255001595,0.491837870650479,0,0.014,0.250892773655294,0.988400993766881,4.48447863301709
f7efa9c4-e7e2-406a-98e5-596f787c810e,0.121140273309759,0,0.163271333593002,0.209353642105687,0,0.252351460890105,0.0253811708931433,0.0544424130612793,0.0830775721911272,0,0.0591490287240963,1.12127815389734,0.172583528128035,0.540714641964675,0,0,0.0431290122153211,0.0282732419277501,0,0.00810567356378934,0.638946958869226,0.134375460450684,0,0,0.914186243008632,0.577644986791937,3.65557356578502
32fdc0ce-d263-4622-8f8c-3df009bf2535,0.167850128484115,0,0.0574696120105435,0.0391269610152439,0,0.276541055504322,0.0354744863759734,0.0148113269128404,0.0756216621917051,0,0.00128471033597018,0.858191996795635,0.0736418110415424,0.289251331870235,0,0,0.0374010926881173,0,0,0,0.125720973133358,0.00564535146352834,0.186020303805841,0,0.831543938796898,0.617206732910568,2.24405280362897
853013f2-fee7-4489-a2a2-fa36112a1c73,0.0182492191530803,0.016560437143386,0.0086744373984445,0.0492362053706063,0,0.168550965548431,0,0.00719025693725682,0.0587301553302686,0,0.0176172946018405,0.0834778374307485,0.0794850484065938,0.150502661104933,0.0150359432479065,0,0.124965631565221,0,0,0,0.179022179250989,0.0538805649233531,0.118208387658151,0,0.521555419144503,0.866768941412805,1.14938722507121
daff3e2d-69ea-4c1d-bbad-8f6cca9bdc1f,0.0430251494655157,0,0.243881372754268,0.318938192135985,0,0.0126252759548178,0.246678135519123,0.128974477928457,0.0594902587225728,0,0.0239498159374509,0.225005800682844,0.341032965478368,0.134903310590521,0,0,0.0787033880878722,0,0,0.0119005316490097,0.144574463393285,0.964174581260675,0,0,0.690460074585862,0.78183695836327,2.97785771956077
33527fe8-7215-45bd-8520-b290995b839d,0.0967416068487393,0,0.0853679303802036,0.0299564769810775,0,0.0993129782951977,0.00583386766163231,0.0285469277271354,0.0254837974595469,0,0.0206996252718053,0.170456129795998,0.0290806566737766,0.190575687530952,0.00686874323408033,0,0.0553322656770335,0,0.0162022977159492,0.00835639221869228,0.29859528802016,0.129231181327032,0,0.002,0.448686841938866,0.899274928792939,1.29664185281901
ecf14d2a-e353-4674-9b3f-f0d11bcc9900,0.194674457687357,0,0.0391710424173969,0.167271206790953,0,0.601267634933328,0.00975069951791784,0.0828418502513894,0.143903795769929,0,0.0299158219073741,0.0953786284278802,0.196199519103942,0.267829794909071,0.171002167978007,0.0345317904278545,0.23755494855033,0,0,0.0240114678062326,0.557934793755573,0.0132737104528953,0.0603802039773664,0,0.715529726708964,0.772927933917945,2.9268935346648
fb49b14e-d40f-4270-98b3-458ce60f2cde,0.293080706154383,0.0510480729882917,0.0707290275874801,0.16112830750066,0,0.250928516683412,0,0.0385806337277171,0.142491271276953,0,0.0177563914557939,0.0799500834776929,0.163166440008017,0.102328502372158,0.0643467893461491,0,0.125556602818638,0,0,0.00773829032043358,0.304837100726926,0.0147884526385555,0.0393280615887657,0,0.653432409113836,0.796910311493884,1.92778325067203
cff71f50-9056-40dd-b358-0de3e079cad0,0.192933597408569,0,0.0431831770333172,0.140185268353875,0,0.45686085689863,0,0,0.0280497692628944,0,0.0266216384616412,0.0273789269173831,0.136197167551562,0.241421883595499,0.0224564913691142,0.0153501111557284,0.176375363366186,0,0,0.00515953215139195,0.346372086366396,0,0.325976692963791,0,0.569359963177189,0.844559540487657,2.18452256285598
9ae5c03c-326d-4492-9cc3-4ba17beb09ad,0.0804510166648087,0,0.020854494337835,0.0489129563740274,0,0.115928164043229,0,0.0195372990489058,0.0798717232238496,0,0,0.551182755240022,0.0875839020203765,0.14716146967281,0,0,0,0.0359314908489195,0,0,0.116918324550652,0.0816466354195905,0.100241164566398,0,0.560196845732423,0.827572784195038,1.48622139601142
13d6ae6d-1662-4e0a-a10b-a733efc216b2,0.102621290845934,0,0.0830226019595383,0.0116492843811348,0,0.190572458545388,0.0113385252582054,0.0272443531695284,0.0491384202102035,0,0.0177776707486026,0.269082505542552,0.0640495882088101,0.306879208570214,0.0125187618677512,0.00588650562389728,0.186431686237706,0,0,0.000939533255488989,0.248022192677117,0,0.114776680292358,0,0.651660965822749,0.801402268913613,1.70195126739443
3fd9c506-ed43-45db-bff4-6e968ac19564,0.099159821730327,0,0.030569942508841,0.0633156129548398,0,0.198538158880452,0,0.0262395869944421,0.0581159826883506,0,0.0106124915454011,0.159193910833325,0.104716413613818,0.0768346098401771,0.0381137961551064,0.00874945807531685,0.184650112539239,0,0.00268687309183966,0.000565668567623677,0.294382937140753,0.00060271232404991,0.0235535173488075,0,0.579651758692736,0.839256274780421,1.38060160683271
7135f14b-e84f-4ebf-8d95-b2a3c843fd4d,0.138461547123967,0,0.125906270500043,0.0315357729222495,0,0.0983810451707016,0.00715339945211212,0.02791720407196,0.0523489929869929,0,0,0.313865668030914,0.0572884190340272,0.146183793112379,0.0012270881384746,0,0.0465490346355102,0,0,0,0.194601757162282,0,0.248113954636658,0,0.61089251013935,0.82295845515207,1.48953394697827
eb688a21-10b9-43c3-88d3-2e9a8d30b42b,0.0571465962533604,0,0.0225611907725096,0.0989369054237221,0,0.394883015184697,0,0.0382710934114852,0.0950202916066439,0,0.0155014642332652,0.128821623564052,0.170224558320447,0.147484683815227,0.0785541737644241,0,0.101459958458962,0.00975396122389353,0,0.000125037361671112,0.306694546704618,0,0.176544100040045,0,0.647798513701207,0.799905101919861,1.84198320013902
a20bcc86-fe98-42a9-93ad-9027181dad5f,0.111019994755966,0.0159214041475651,0.167189228159331,0.242418872774338,0,0.322095835815227,0.155145524437235,0.0496516148901208,0.128271136563038,0,0.034806694270791,0.448118509210065,0.385974738146756,0.301779719670989,0,0.0252442589826346,0.10496957216994,0,0,0.000249821014616595,0.996188287820914,0.0780670076160176,0,0,0.843104006825268,0.695451247309254,3.56711222044554
c32e3393-3a51-4d72-aa60-e8e6e8c083f0,0.11294254542677,0,0.0987178334999281,0.17951505594913,0,0.29577335514533,0,0.0564926881197884,0.0726361475273976,0,0.0430938102618454,0.0819378298302222,0.155443357050424,0.288065120423201,0.0539717231581153,0.0235362262128145,0.133761384929124,0.0346939546612925,0,0.00861981466982431,0.454119224533598,0.0828208986887142,0.268816627891143,0,0.593776820239091,0.838929419212586,2.44495759797866
50108c12-718c-48fc-8f76-23ce0c13e2e6,0.0632883835724002,0,0.155984464472928,0.155506665023274,0,0.140512913755306,0.240724387255375,0.0832793207817477,0.0808007317157786,0,0.00369943353278497,0.562768101070201,0.422360752849551,0.395552138764906,0.259762654674738,0.0176443205365035,0.0269000004813444,0,0.033225888617575,0.0240405811057172,0.304080043164086,0.355045310019247,0,0,0.827410267041861,0.673850076212156,3.32517609139346
4ab26a32-f816-4aee-9130-12a0b3604db0,0.0151064167497269,0.023072619354011,0.0874231718289056,0.305712750073871,0,0.0782762062271001,0.126275612364337,0.0856596062794034,0.0411815708154053,0,0.0207813299770347,0.156690209728824,0.145286906208972,0.237373276971701,0.0331571536476878,0,0.259971160933994,0,0,0,0.271180680700238,0.157176005194738,0,0,0.736243762401406,0.766176273827315,2.04432467705595
7830107d-bc45-4391-b95c-787a246cf059,0.345636616392625,0,0.398681734261782,0.614015411939794,0,0.556837546836753,0.033603174411903,0.26263149927484,0.178471344704376,0,0.0693756982618237,0.176940806152077,0.386811063501389,0.33722756610601,0.0398817550723525,0,0.15474207413869,0,0,0.020634816617172,1.32911941652704,0,0,0,0.766153497075982,0.746181354764904,4.90461052419862
947967e5-9255-49e1-886b-3dd81909a9da,0.100278723531133,0,0.27410664053505,0.0277104731943595,0,0.0478049694935028,0,0.0203503037165174,0.0573603198749387,0,0.0031478034466146,0.145101027625307,0.0210423077114283,0.239024723939957,8.44575634233177e-05,0,0.0327017722589643,0,0.0151428095327726,0.00106981912913106,0.156305548517297,0,0.103206324533446,0,0.524379897802259,0.867377736977317,1.24443802460384
207b5c1c-3710-47bd-be2c-e1307631b28f,0.1282408863897,0,0.14141116139668,0.048518349977755,0,0.133161329095368,0,0.0378190267486097,0.039178614264611,0,0.00434062227454399,0.102989192965817,0.0757539659054518,0.141782588731978,0,0,0.122058393872893,0,0,0.00102094759250392,0.228210814259597,0,0.0572070830900837,0.002,0.445834448623329,0.900490921412059,1.26169297656559
16bd1ebb-5bf9-4839-99bd-5a4d3dcad7b8,0.0950678772862817,0,0.0614927256018836,0.0473827751786918,0,0.290589694531997,0,0.0101719898477184,0.0714882868017181,0,0.0145614398726336,0.48182460138058,0.112764375915454,0.439040513122862,0.00729479712850711,0,0.104638624731655,0,0,0,0.131038017908512,0.248425987755063,0,0,0.871250165908272,0.634231459007117,2.11578170706356
ac175796-57dc-4de1-b6a2-eb71416e4c47,0.138369130224118,0,0.0276132422512224,0.0562252828754033,0,0.200957513779081,0,0.0376774460938687,0.0644123346036553,0,0.00924023546586146,0.127187658935386,0.104642386830309,0.158622647608977,0.0100231750711299,0,0.130037355111887,0,0,0.00400265690326741,0.176996794728909,0.00722191459766403,0.144489295467928,0,0.545478980958607,0.854162018507426,1.39771907054867
021d9e06-9d27-400c-8776-08e89c817b46,0.12360404920197,0,0.0337105264885092,0.228400071300981,0,0.563893527472621,0.151246602766007,0.016722687647938,0.0436937153343563,0,0.0356323196863951,0.231310754408923,0.253918342241172,0.32475581663493,0.108782459491003,0.0802978073241211,0.125884132386463,0,0.0325635248894816,6.01708485277424e-05,0.858923620188039,0,0.0557817682449867,0,0.587677360155486,0.832502600408099,3.26918189655642
5e36c4a2-fc6b-418f-80ab-dbd95b26a39e,0.0760242982535887,0,0.0935695283067016,0.09140568186695,0,0.215786265105475,0,0.0237561029327157,0.0784888548308429,0,0.0161445681201539,0.0346428006739911,0.114155123417349,0.172154807440018,0.118393804814448,0.00145839508373305,0.207441807363106,0,0,0,0.340037357087526,0.0458073271062313,0.0454041510245466,0,0.682260192720864,0.805098884054682,1.67467087342738
deba354e-fcc8-4a00-aa1b-63afc9cf2861,0.182859482145405,0,0.00899922253611877,0.0392250679556437,0,0.306881229295913,0,0.0529469875374412,0,0,0.0335563618635916,0.217261582492137,0.0588046092087948,0.0638247462974936,0.0345915547029252,0,0,0.0598444909338929,0.0555685289232032,0.00857326166265087,0.513808062059558,0,0.173441116933233,0.028,0.200392162653374,0.99374499716436,1.810186304548
e06580e9-0b4a-48f7-9522-d54229aefb2d,0.141116535898794,0,0,0.048700887367308,0,0.205752647183662,0,0,0.10849866313953,0,0,0.450730662777484,0.120051611139416,0.41336884955599,0,0,0.0800668398331107,0,0,0.0107318444663961,0.289623423780082,0,0.163828754692794,0,0.817714706987505,0.674867810386352,2.03247071983457
a854c368-6e81-4ade-9ea9-afbee1c4c448,0.105634829351374,0,0.135532569688128,0.0481255099493193,0,0.184165869946951,0,0.0179364883903572,0,0,0,0.00606521691471942,0.0670905482869447,0.0474126040256666,0.00682997497376775,0,0.498053929593313,0,0,0,0.383905123238408,0,0.361362393926413,0,0.611615009693817,0.835731563905939,1.86211505828536
8c92ecf0-5d81-48c3-ad9f-9adf51860962,0.109788993228308,0,0.145788376628485,0.053436043413529,0,0.131808707488754,0,0.0379886821947675,0.0161866996532504,0,0.0135411916203442,0.0295194570639904,0.0602151736930109,0.104867996406256,0.0125714722804558,0,0.155539167083908,0,0,0,0.26873678155752,0,0.138989152414322,0.002,0.458293972421037,0.900501504901718,1.2789778947269
29246ea5-44e5-43d3-be04-c038c20db027,0.142870365218056,0,0.0880174926473951,0.275857514323407,0,0.128165049430387,0.309474985574505,0.126387951729884,0.0297551740611273,0,0.0124683645130895,0.348622193666688,0.212136105961612,0.279846611073092,0.072802218857213,0.0201858876252189,0.00938994607035883,0,0.0141435024465825,0.00323215849704599,0.368461423863163,0.211838193201714,0,0,0.659310840648781,0.794147536942899,2.65365513876054
bc4ac436-ed5f-4774-867d-a6bdd7e14486,0.298824080056961,0,0.31336772446256,0.0903932567773742,0,0.312529204853024,0.0104498493693551,0.0107971074506182,0.0092793186302737,0,0.0221200839070681,0.0336097691622466,0.117938047285081,0.102942716786495,0.0421486120718873,0,0.218617190006948,0,0,0,0.189769280169144,0.0948852344066446,0.0269715717507867,0,0.589260820754162,0.84043927304706,1.89464304714647
f266f0c7-53aa-43bc-bbef-b9af0054391f,0.149728249852444,0,0,0.23923336711986,0,0.463217838471544,0.0574310887681519,0.0662697849983474,0.032911283040065,0,0.029048675512479,0.566636569456838,0.231385999154203,0.29269681927121,0.0961381916650572,0.0194911842401754,0.113748651099942,0,0,0,0.752488137521597,0,0.0378303545284316,0,0.643004625028961,0.796311115415518,3.14825619470034
360280b4-a4eb-40f0-ac1a-35d6858f4aeb,0.160518751933084,0,0.174941023529439,0.182168182671369,0,0.390956625573574,0,0.0444795107899073,0.0770681034975921,0,0.0195133823561572,0.0775079739709049,0.120805283630896,0.0909110188587112,0.0270578546712883,0,0.128799475262288,0.004513481720888,0,0,0.292322754085893,0.0732626548668273,0.124819875216433,0,0.685876011382647,0.788598267664647,1.98964595263525
d6450e34-ebf4-4749-a27e-8e3139960afb,0.08367807019989,0,0.131652834008621,0.0637440929406611,0,0.241090128536555,0,0,0.0244341531418264,0,0.0197307021678306,0.0447675338480087,0.0679319282252376,0.12846193117877,0.0164905202041123,0.0074135909597086,0.247765235294832,0,0,0.00949093783531567,0.315206883324742,0,0.135306964937378,0,0.631202231506688,0.83207678880947,1.53716550680349
47750d31-987c-48bc-b5a2-4872eecb0ed0,0.110433140598781,0,0.0680397364367852,0.0161588991496201,0,0.0551565804450246,0,0.0577023508405261,0.00705175831368969,0,0.154937752124023,0,0.0407224671810495,0.252588571878325,0.0442605072448614,0,0.0145463672442445,0.0455106155533726,0.0654311301525115,0,0.246649444503568,0,0.191608736988922,0.002,0.468426363920398,0.89159489974173,1.3707980586553
0fb8ee34-b7c8-4ea6-987a-b69c00baa53a,0.86939582825623,1.21134168682687,0.131266105698751,0.802031510213894,0.0341146197326539,0.359861429725153,0.106072552472066,0.0680339219421717,0.254135173248123,0,0,0.261088511641789,0.422303770030473,0.299917220520557,0,0,0.0670081285516869,0,0.0170689250143329,0,1.67307270215116,0.446013241610925,0,0,0.742140027800627,0.744016573940792,7.02272532763684
bf2a1913-2806-4b97-bcc6-e7038b900e15,0.141076317865346,0,0.226437968855609,0.0429177198702951,0,0.119702881198235,0.00391283491071511,0.0304758438044875,0.0646457338770416,0,0,0.168998690299823,0.0818607915546398,0.173605382501577,0.00334999481557632,0,0.0712445153580814,0,0,0.0127967094191796,0.21182703719102,0.0336885284413218,0,0,0.636355555493629,0.818195434074137,1.38654094996295
914508e1-ccc8-47ff-a225-7aca326a54dd,0.236728820603981,0,0.109378078651464,0.0456896299040215,0,0.148173284290367,0,0.0109040032569642,0.111659245822479,0,0.0143993830642967,0.0640905759752994,0.130851876051663,0.143653102159475,0.0459859707799791,0,0.211402495669533,0,0,0,0.387515396104426,0,0,0,0.561416333446309,0.852589144746716,1.66043186233395
c5bb9834-a08f-4729-9aec-22f9a2816184,0.264574158054458,0,0.141959710393522,0.198153653725189,0,0.464211867985512,0,0.0693449691982115,0.104726035058567,0,0.0159132265613685,0.185674619476494,0.188483535729064,0.192493711046169,0.0620656576819612,0,0.203943576816001,0,0,0,0.467320377384271,0,0.0664139617158428,0,0.708031067157294,0.776813992631528,2.62527906082663
24eddfec-08a0-48fa-bef3-a4b9bd740170,0.156766130932625,0,0.0773234328190359,0.0776825885597172,0,0.213674788311156,0.0610487537686045,0.00123710608765311,0,0,0.0395713977262101,0.131300789784411,0.0485728368694023,0.155434473314843,0.0138873455521572,0.093571292882989,0.157098205851735,0,0.0995790650556891,0,0.427533993026651,0,0.143362337139637,0.004,0.317438595854317,0.948277352701722,1.89764453768252
b47b2efb-02e1-4729-95ad-de05fb551bc7,0.157934258797079,0,0.138562731363497,0.132809921015951,0,0.370507186787509,0,0.0908367213367947,0.12566548169188,0,0.00525480497338664,0.491637243987096,0.176104994423331,0.332270178580973,0.0282696785504528,0,0.162583653775553,0,0,0.00989716842214802,0.657687280284044,0,0.0315604237063082,0,0.641851093622873,0.805031788817099,2.911581727696
1d6fed92-2d3c-46b6-8760-31bc1254cf65,0.244642319956518,0,0.0624907493097529,0.149862648115222,0,0.523644253085818,0,0.13583068037717,0.0613919988302832,0,0.0369510615853416,0.102690645531284,0.34736701404307,0.434877799790683,0.104714696299011,0,0.141956683571047,0,0,0,0.700888919784161,0,0.341613712831694,0,0.75402225585441,0.752810807471244,3.38892318311106
3d1bf8fc-c86b-436e-ab0c-3734af129b09,0.0781579974877583,0,0.0107182629794794,0.0403963249836024,0,0.175023333028624,0.0134375935285386,0.0571678592941006,0.0720179087376232,0,0.00410508308536326,0.318642857418068,0.0831263143139519,0.258973428657424,0.0380024142153349,0,0.154500204668416,0,0,0.00392124960191534,0.280342777361636,0,0.177662247206651,0,0.819610887776505,0.70893284930619,1.76619585656849
ae4a5866-347f-4850-b4c8-a009d0765021,0.0951468708151594,0,0.283736883734419,0.0789625162273024,0,0.114181831398163,0,0.0255637226049152,0.041674488283909,0,0.0170966839293011,0.0692289026370389,0.032864986742204,0.112825503053834,0,0.00815119704949358,0.0814116196430336,0,0.0187519995322168,0,0.243843058128241,0,0.10325905005398,0,0.525659200693509,0.876837077392046,1.32669931383321
75668632-f0c7-495b-ba34-cd4b00aa9450,0.15167558425642,0,0.101110070228857,0.0723835580978583,0,0.283812342830833,0.0381166009041351,0.0653584842541957,0.0401042363516456,0,0.0164568103811254,0.105905372561638,0.176635292207567,0.106256751200202,0.172602518763392,0,0.10111431061033,0,0.000544014296131756,0.00331050929239234,0.503922642974235,0,0,0,0.667087058472962,0.80410013969338,1.93930909921096
7dc54973-bfae-4811-b947-f98a6ac24b25,0.172913485965954,0,0.109542663914301,0.022758615927836,0,0.293965599615768,0.0134276621777909,0,0.0867006128706378,0,0,0.354985302899758,0.0671546140430986,0.37711414616877,0,0,0.108487360042452,0,0,0.0018156976342223,0.277293284112439,0,0.0213320029504209,0,0.730678652587595,0.745679787378598,1.90749104832345
b72689a1-2c14-49db-b489-f1627353a024,0.108612044779028,0,0.323841189226081,0.206146815518189,0,0.126535053734625,0.19697509708175,0.0411117792848136,0.068222905801668,0.0240116224034225,0,0.499379094205121,0.195982269679501,0.45984633786466,0.00873533455846055,0.0209701123965502,0.0448517650201328,0,0.00870055004888666,0.0135107646199911,0.304647864898663,0.331780849208383,0,0,0.579092671699874,0.833806360356299,2.98386145032993
3621ce2e-a1eb-4a45-ac06-779a780b0b99,0.12183344391966,0,0.114713056674217,0.0294071097226566,0,0.129727352217551,0.0116458571258872,0.045715972029365,0.057173123865453,0,0,0.339945104782418,0.0706269935761107,0.345214299785818,0,0,0.0905986089718598,0,0,0.00758701534495298,0.380732006347785,0,0.177628403543566,0,0.607805220517109,0.822549249299259,1.9225483479073
096761b0-f4ca-448d-b78f-58469a508798,0.0733871580438452,0,0.026238996618088,0.11662228648188,0,0.104322057408094,0,0.04607850165256,0.10676928104603,0,0.0136916762848063,0.162034176647717,0.0754202443149561,0.120510901738514,0.0153602036279752,0,0.0633385014994734,0,0,0.00191950341033829,0.193725802319542,0.00916142924555984,0.130404408914701,0,0.72212091435203,0.768503905964737,1.25898512925408
94e93460-c9fc-48f9-a2de-3722231f54b6,0.0965866244782304,0,0.26874514108921,0.10510720730715,0,0.309946930742245,0.0676618778276249,0.0625120654319001,0.102739437170522,0,0.029095871538952,0.167691046730581,0.32930942505977,0.250981454864507,0.0680407667290762,0.0253362480733754,0.154994030873464,0,0,0.0230312883084217,0.388984686331189,0.271417442529022,0.0216413369193813,0,0.815802523978561,0.721290067882316,2.74382288200462
