Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE,Absolute score (sig.score)
c7e61a1c-fad6-4fc1-ba1a-49189d4fc0f1,0.318106277077079,0.00211140028080157,2.08463412494902,2.02521686637839,0,0.227852979787943,0.292066428517016,0.435415758310876,0.549399601778948,0,0,0,0.00437389858875723,0.837554939420134,0.511727318576856,1.01307777597863,0.0435626055207647,0.00533461360878779,0.207693436163818,0,0,0.0168223376836324,0,0.567151046094823,0.827494189727661,8.57495036262146
7d736f2b-b73e-4fc1-8d3f-9f350f88171a,0.0608218319753457,0,0.897881610674934,0.51796970143279,0,0.943787832803938,0.195764326286636,0.373822869599368,0.326969442839887,0.000718253302928707,0,0.00144405469305667,0,1.35305393842609,0.684804165472576,1.12934107986172,0.017093573259705,0,0,0.0776313748343643,0,0.0700440647945848,0.00600000000000001,0.295720688263032,0.966219938260164,6.65114812025792
2e64abe2-6024-4d28-9e09-560ce2a9fd15,0.0157045719752101,0.023020543110568,0.131249462318849,0.0619011726656259,0,0.234607592084243,0,0.0928362170465804,0.12162319673259,0,0,0.0384293755494332,0,0.24508154604594,0.0887363751796709,0.585365047040983,0.0882098611857396,0.0515846139082445,0.138122531669443,0,0.0296761176023586,0.0105410361144739,0,0.776453586765916,0.729869511501974,1.95668926022995
9da89066-8d82-4ace-80e1-889d3c73c8eb,0.0896679425158708,0,0.213618296263785,0.0681772262186854,0,0.179893442141384,0.00474356858782697,0.0842358828656638,0.0358064616228784,0.00660820049354952,0.0212390238035881,0,0,0.193415849183811,0.0958896968711769,0.179956797709591,0.00558491343410857,0,0.153594534124546,0,0,0.0147637481227578,0,0.638572778813972,0.800917090436597,1.34719558395922
aae81240-6757-42b9-8dce-9936f8574f19,0.0451049907122753,0.00192756821358574,0.101462282699271,0.179683925020481,0,0.188127662206866,0,0.0833514431274361,0.172187351705289,0.0693387125073823,0,0,0,0.189729228392369,0.118077438060639,0.216874424625977,0.0315210036365599,0,0.292272834434151,0,0,0.00475346199278639,0,0.608373888419484,0.818593856120807,1.69441232733507
768e0380-9183-4600-849b-0d315ba502fc,0.526061371736766,0,0.137949953997074,0.609573361417621,0,1.1118261022407,0.3420267156155,0.70281546677345,0.325540075530704,0,0.397825079512048,0,0.0857879502246292,0.714842778982292,0.820074362705855,1.12821501116111,0.2310611350489,0.092401340646182,0.00822845981125442,0.0587681377992114,0,0.0569263349301964,0,0.494403074414305,0.870535206008851,7.3499236381335
265fc9bf-8f99-4422-b78d-78ecf09b0e53,0.117349010283845,0,0.15767372298012,0.068964555609222,0,0.203295309257769,0.00180226198056355,0.0688564793359274,0.126174540658199,0,0.0397608446030082,0,0.00259040574310436,0.248888477490334,0.14938044617848,0.196185383847616,0.016968736481582,0,0.162797085065849,0,0,0.00717342091294074,0,0.615412654277455,0.813907912609183,1.56786068042856
692ea666-b4ac-4e92-b712-96a67edaef56,0.0940872137023905,0,0.0364553328206796,0.127206234272408,0,0.32354061500338,0,0.230891696347611,0.116342924651503,0.00568013437936454,0.0694319319805454,0,0.00251532406695803,0.367234298624516,0.199333645576021,0.279951932896228,0.0333931795302268,0.00621737192771244,0.0641651904370101,0,0,0.0141743709432499,0,0.454901826559098,0.889707438041956,1.9706213971598
be8e200c-dced-4b24-a70d-6b6baecb7300,0.152332809517883,0,0.23599925071356,0.093362400420272,0,0.389366958565004,0.0456887912173859,0.118711148080806,0.13307902670641,0,0.0169733560806931,0,0,0.562438680370713,0.241491210922208,0.295903191695946,0.0142675738293587,0,0.0420139397821371,0,0,0.00728582827553158,0.002,0.380916632779041,0.926124428636312,2.34891416617791
93cc1307-7138-4547-a9a2-8a5398815c01,0.0723525217423535,0,0.287194623137036,0.259463462638652,0,0.275497967882899,0.0195797264732926,0.251090540854468,0.202851852882662,0,0.135533790898654,0.0759948601817945,0,0.34257507668391,0.267309544044481,0.295487442081143,0.0359370740957434,0.0483570936131814,0.0517328793775526,0,0,0.000722478515321988,0,0.619529908811704,0.80396237428781,2.62168093510315
1babcd23-5abc-4f27-b367-a093590e9f6d,0.0725115700446728,0,0.0911068747382517,0.230953106390884,0,0.219420465804105,0.068989101031636,0.226757503932548,0.190377691087926,0,0.00129109969012169,0.0608476522088744,0,0.413381200999199,0.188554897974486,0.594146889537384,0,0.0231492749264279,0.05574926546527,0,0,0.00236626357365511,0,0.472408417645404,0.881212516488329,2.43960285740544
b25117ce-5a14-4b43-bbfe-513b957464d0,0.245439504368935,0,0.170427832052835,0.500588648233826,0,0.351598807076894,0.285309372510328,0.1696060903672,0.0458860758810855,0,0.181060427129237,0,0,0.668876035251455,0.375459927098283,0.385279784141449,0.0469602318532501,0,0.0607070102957177,0.00757534238106861,0,0.0214936401070026,0.002,0.37908089493845,0.925911513628628,3.51626872874857
9fb65d01-d51d-4cbb-99f3-a09f5d6c206b,0.0321504528371067,0,0.252866531327007,0.263539054586161,0,0.272288351266882,0.018727517527923,0.0717586913386965,0.121418024219194,0,0.0147525709742685,0.0177697416981651,0.0620580916243762,0.290676295895815,0.16425625208461,0.370992882746792,0.064337379140215,0,0.355049556277919,0,0,0.00126871475273042,0,0.463849908616117,0.888460887769629,2.37391010829786
09c3168a-9886-4095-a5ef-8bdcd0988dea,0.0664034418601619,0.00579561629338004,0.213550062975237,0.0757137178276498,0,0.479119469655224,0,0.0882934483284835,0.110906053920637,0,0.00477329081569071,0.020154681995607,0.00918494447371969,0.0586973158344663,0.154546740583915,0.252469598761888,0.0435112741228061,0,0.61343439582311,0,0,0.007379317763061,0,0.527793634154133,0.85666123060832,2.20393337103504
2db5e0aa-342e-4766-8725-c1d677fd52b2,0.0243360924890616,0.00806398161852496,0.0344995600986747,0.0540286852663189,0,0.180704203771665,0,0.0277293791758329,0.0306143004118309,0,0.0029182936883644,0.0184284064542654,0.144241173954419,0.0295858840009392,0.0716842191738272,0.485742340840334,0.00762673880989704,0,0.105735800700682,0,0.0277252179919445,0.011825052954968,0,0.48128001016932,0.87866832321518,1.26548933140155
1b392450-2b27-4dce-9205-7de33a64ba42,0.0514894806372437,0,0.0324363699486667,0,0,0.176830012124518,0.0262883886136593,0.0369723044712729,0.0243305246502428,0,0.0396461330747836,0,0.0410212542760737,0.352143880213192,0.0483365176575957,0.183720342711114,0.00270584626867421,0.0665185147689244,0.0582074811657717,0,0.0127018440964471,0,0,0.546973933143823,0.842612577277437,1.15334889467818
5b858b45-79a5-4857-b59e-8c56a8b04320,0.11500962575242,0.0275335971768308,0.339667229547379,0.333612979474301,0,0.456188164618615,0.277737150023167,0.235331036866381,0.159441144785792,0.118579292332148,0.195042308789938,0,0,0.460169816004341,0.179789116580183,0.871982193500799,0,0.193233627066301,0.00954904845001802,0,0.000923151557501103,0.0104542728672957,0.004,0.323039873797981,0.949788390599664,3.98424375539341
80de2366-cd3c-4b51-9957-06ac3e152cf0,0.0227527421426299,0.00647517260992798,0.0698517684466693,0.0897561798495911,0,0.28250769353087,0,0.130002990528379,0.064653877679005,0,0.000589491462372953,0.0145466194771845,0.276624965941562,0.0575687537869067,0.113237662366448,0.478505868456047,0.0133080021268265,0.0155819828971754,0.194097146218624,0.0520015527995615,0.00726319703633506,0,0,0.566426160092206,0.841878373444522,1.88932566735612
eb44c266-8b8f-4012-ad67-f4ac40698391,0.171834141048997,0.0389691903286324,0.174836920398169,0.205149792924647,0,0.290116757011066,0,0.181673874921351,0.123780647537267,0,0,0.0228223139056521,0.0311296424258682,0.294325588697385,0.152221255798568,0.336486542369133,0.0104911504780738,0,0.277215604149329,0.0817622369069077,0,0,0,0.703173088897326,0.77113654290364,2.39281565890105
51538db5-edf3-40bc-ae5e-dc9b552e8b53,0.239878202276296,0,0.112984950030839,0.27782294650627,0,0.824322388342442,0.000454364070654001,0.12429347477085,0.143008337871483,0.0101692146370223,0,0.00550452659307154,0.0205304577314357,0.0915965573063886,0.234594510024669,0.42821631777085,0.266743919346462,0.0987761536476806,0.276760238468218,0,0,0.0116835613538011,0,0.445774810878261,0.895012711509726,3.16734012074843
dbc4f72a-3937-4092-92b8-d52c6b0c3340,0.105431325340053,0,0.0450830671798235,0.340115735069204,0,0.574025226484107,0.0134361839734557,0.0524388167637588,0.109182539925252,0,0,0.0106695988026097,0.096522316683659,0.110057050978936,0.159167393051521,0.425270616514392,0.218799981252822,0,0.578954683211436,0,0,0,0,0.759462609973424,0.745776251537501,2.83915453523103
06ce7b93-1264-4219-8a2f-d8f0d295e45f,0.154697902180886,0,0.185006658730162,0.130640876840832,0,0.275354654890599,0,0.054064647801422,0.0641181236183099,0,0.0560176013458868,0,0,0.161473056177534,0.191067296472496,0.236510895435717,0.0376414500185365,0.0162890782633567,0.478780404802937,0,0,0.00621826688088458,0.002,0.417896341130024,0.907916389275335,2.04788091345956
a0baf653-6f10-46fe-959c-54268fbc670e,0.238580838243856,0,0.122665421547401,0.0838237690554529,0,0.489488644038616,0,0.126941295937362,0.0267444096387778,0,0,0.0982336481744172,0.0127625733294368,0.103204434012086,0.151311137421249,0.23280873149894,0.103811144783076,0,0.0170082731014045,0.0919272357828606,0.0256580073111178,0.00711962848176205,0,0.475012077660558,0.880462784724883,1.93208919235782
09cf8de3-bb0f-434d-8cb3-9f5eeb264b6b,0.354577584675315,0,0.306711359272924,0.225652132826864,0,0.70727321391989,0.0251280905313622,0.209631238472894,0.256407751696663,0,0,0.0226183907650574,0.0664918709657847,0.269956589879438,0.295854956200766,0.446070002209989,0.120637448645535,0,0.790624623959364,0,0,0.0153927889304735,0.002,0.372634222066868,0.927546264077459,4.11302804295232
0af3ed73-d962-492c-9dc5-85247cd3de03,0.100549479499287,0,0.0604851083945128,0.0785149163785092,0,0.689702751155155,0.0369682173219602,0.104676476958239,0.0666303388316548,0.0106374814535956,0,0,0,0.131180645455377,0.165542175190549,0.436956368489573,0.0243067762227174,0.0613725895431107,0.161349223290117,0,0.00403316096658188,0.0169497920259462,0,0.679904190113409,0.776424424674054,2.14985550117689
75f8fbbb-2015-47cb-94f1-eb88cdfaeae6,0.580072504735017,0,0.77371947182331,0.237392903166998,0,0.854823896265909,0.0572328495970606,0.0979487670736745,0.0231723362286975,0,0.0101823153270319,0.0128823849462725,0.062347927290438,0.150349386494743,0.167431415203115,0.222962127004549,0.0359749345972054,0,0.425883930772887,0,0,0,0,0.593831701036957,0.811729197695873,3.71237715052691
0e8857f9-6f8b-46c5-a019-9c69bdc50525,0.185711001617943,0,0.223935030967452,0.300266800051182,0,0.7095376260264,0.0585834744411273,0.242762122508927,0.269739991048288,0,0.0260209744416487,0,0.0434046815937283,0.313832879931825,0.281776568896084,0.463081133639138,0.204906504468507,0.14060363080991,0.467075860218553,0,0,0.00276378510003543,0.002,0.416696777169819,0.908530439471045,3.93400206576075
91d22570-2889-46c5-9efe-5c40a4f84e5b,0.0167359235771254,0.0757611427342504,0.0288151084656381,0.0338731788555334,0,0.112419824373095,0,0.070501120927282,0.0533455413255111,0.0176532777794387,0.0387654663726979,0,0,0.465015814808882,0.0165189333155538,0.196021594103586,0,0.0982485477726996,0.0540699366159311,0.0342234261131224,0.00972735140521828,0.00488956241665003,0,0.558923742136046,0.833203806186213,1.32658575096221
6fb7c578-dec9-4fe8-a9bf-3888bb765658,0.338130105178963,0,0.216003022047172,0.229533454444008,0,0.447068499416875,0.00195081130299976,0.153798964640991,0.144038571011855,0.0110644757201808,0,0.037868284311528,0.141761296705243,0.0714732689452191,0.180534237117006,0.580858618531627,0.203033224588629,0.0524587489811628,0.640412328560733,0,0,0.00198590703042663,0,0.576779137254955,0.840463828444227,3.45197381853462
586df577-513d-4d43-ac47-89c52f322d30,0.106230023373906,0,0.293932969091246,0.188828502835744,0,0.481546910729269,0,0.15768154461205,0.152908117582305,0,0.00842007296572627,0,0.197108450121441,0.249534562337551,0.233901463312881,0.686653007607591,0.0447160737390039,0,0.140013158242639,0.00275346637522393,0.00689166247829412,0.0329322766225055,0.004,0.325978406207907,0.947624977764383,2.98405226202738
f738acc1-0445-49e0-a279-3469620c8d4a,0.0266078621435147,0.0278280619467956,0.490034310190728,0.133407860022946,0,0.153512509785521,0,0.209436562713864,0.214463735149171,0,0.00349708460742829,0.0639141713532464,0.00589753818568746,0.0889352943077373,0.133024454997328,0.176047314090477,0.0213034682376486,0.0208179064531755,0.415365272399622,0,0,0,0,0.569595384171025,0.830651021848064,2.18409340658489
f18a5a92-2b2e-4834-8610-df98760db5aa,0.354323453601632,0.0892133405123808,0.604548151603885,0.484867717069743,0,0.868188416008466,0.0786748747361266,0.312845426826622,0.439997909389834,0,0,0.0706482170408497,0.0617975805631599,0.374845894035695,0.368241143647373,0.344155909634021,0.0282863985737196,0.0344999988933149,0.648814986191399,0,0,0.00962480133711953,0,0.518266038089041,0.859432198490582,5.17357421966534
b36c0e8b-a9b1-46ac-8946-88e64a28ff5a,0.272100365582845,0,0.154770949175154,0.223941786098234,0,0.362765602974499,0.0105385773239595,0.13118548673284,0.108555331535245,0,0.0234657115438259,0,0.000781068810151526,0.58369967057091,0.148323223990415,0.376702625631768,0.0383615428008358,0,0.716350330279993,0.00469988470343227,0,0,0,0.51865120660995,0.862152238212436,3.15624215775411
f4bbad06-fb0c-4064-8a05-18b30a16207a,0.063224943286784,0,0.118880011024917,0.070805306058981,0,0.312287290665547,0.00828714188833656,0.0212017715107411,0.0470906892681588,0.0199469551086717,0.0470049905042536,0,0,0.319360158824696,0.132348162420103,0.227906024534533,0.0287166854160403,0,0.159818634301348,0.000568372646083323,0,0.0116525727635818,0,0.593744242140063,0.824662898991434,1.58909971022278
4ac28e68-1f0c-4e95-bdb3-4afc7dcfc34c,0.0251185180907754,0.0186972628394713,0.17495231872861,0.0258809349864511,0,0.12974271724689,0,0.0134148118783035,0.071879270628042,0.0010270373598919,0.00441663114015276,0.0165908311285636,0.0138271370329988,0.254761294230864,0.0721196506169163,0.438657397078966,0.0418452799232612,0.0112140177127467,0.00322941940366093,0.0495502363632453,0.0073588609994814,0.00361348040823645,0,0.522347289638196,0.855027650248178,1.37789710779753
5e4626c1-dcf9-4781-a2e7-f6afca7e2ee7,0.208034378897095,0,0.156462888965636,0.271152755926647,0,0.636667073534215,0.169715940282036,0.0500684862459289,0.140985666541585,0,0.166674799264805,0,0.130672106580451,0.177970183466539,0.303183968405512,0.321765933121735,0.0228028825392337,0.0426949865685725,0.412294411017755,0,0,0.024220284144513,0,0.530034815710264,0.857529732773383,3.23536674550226
b3d432d6-0b86-4407-98e2-99c1971283a8,0.105635152311068,0,0.114593983630449,0.139287667941275,0,0.343525785912534,0.0419820216511687,0.127494263545382,0.112758264497843,0,0.0578018379225881,0,0.0247224571154584,0.209665656683568,0.17751463770357,0.333092024389391,0.208200269804477,0,0.35111774372693,0,0,0.0393220280467831,0,0.546832716098106,0.853995300010122,2.38671379488248
fc5b682e-c00d-4840-8c11-f17abe059fa8,0.168978937447363,0,0.255759097797159,0.158299587470292,0,0.332864809873397,0,0.131988409815006,0.0895732394900668,0.00386165729486991,0,0.0710456269822312,0.0389064008826485,0.0290906745223295,0.0887742192355851,0.264312910782807,0.0424179549524919,0.0119079013065227,0.409586517009061,0,0,0.0128873338493616,0.002,0.420762985141626,0.906569862148534,2.11025527871119
20658f84-7e36-440f-9e88-08eab304813b,0.150742991541211,0,0.71554065073849,0.826574713777734,0,0.953252682566619,0.378404255653236,0.370840835901997,0.21714457889274,0,0.122454678431492,0,0.151487906684499,0.622428495065533,0.321203269167326,0.500940504781636,0.135579566855574,0.10561299088766,0.0487263007854116,0,0.0474075599521742,0.0358953118854554,0.004,0.326849418684152,0.94956866584739,5.70423729356879
488d0d81-4872-4204-b8e8-745e64a35d65,0.302580176045786,0,0.109356109381818,0.0899738681691788,0,0.594400914071643,0.0663551898739885,0.0538520092162369,0.0403701338451883,0,0.0875834204420266,0,0.0273778527397795,0.263175520696763,0.204090607927757,0.201244493635513,0.0393945559850924,0,0.434172552598814,0,0,0,0,0.631211585675078,0.809368616089503,2.51392740462959
5cbf0ea7-4f5e-4dd7-a93e-8eb12a22d4e6,0.0210198411769605,0.0337522393565931,0.0349886308463385,0.28555526538316,0,0.181281080651114,0,0.105778361152049,0.279523236897156,0,0,0.0801180408108881,0.0074622270293292,0.187168225155278,0.149473294802379,0.395040647598114,0.03748503638393,0,0.1170177685039,0,0,0.0154762273426113,0,0.660458363809323,0.782102065207187,1.9311401230898
3823e741-c29c-431e-9397-4d16a30ec473,0.190606881485314,0,0.1429010563842,0.291399200833729,0,0.777201233716616,0,0.0813615730536889,0.0924301679312365,0,0,0.0105516880976882,0.0575038645874633,0.0967755340050249,0.182049429966653,0.150359005756003,0.032647108554769,0.00394933531746778,0.232032237182877,0,0,0,0,0.432243431500984,0.901280942779161,2.34176831687273
dd1d9d28-3929-4361-a6ff-0ac781fb0ac3,0.0495432585186173,0,0.218140890514889,0.186567883180475,0,0.183774637914855,0.0421520940469657,0.206142614866684,0.0269853428062974,0,0.0516637864944709,0,0.0334663753360466,0.156305721560197,0.203769440183457,0.189144917836647,0.070912968490966,0.00412496875096302,0.0467074203626353,0,0.0168541717258347,0,0,0.472581040637638,0.881576345033339,1.68625649259
1bd6dff8-ad21-4a45-b496-2d52ba995e5e,0.444141702017871,0,0.450284995659401,0.353382511450491,0,0.363445013267184,0,0.260469013097428,0.298284917858839,0,0,0.0422871056405951,0.0477994509134718,0.11299237326737,0.174726497606259,0.262127649083739,0.10012116433429,0,0.285083418814127,0,0,0.00750796959819412,0,0.497958535153951,0.867697119438262,3.20265378260926
3daf8160-42c5-41bf-b251-77fce23a4aab,0.105204682551524,0,0.131322034031632,0.0566576527202153,0,0.287660161195759,0.0356152848370305,0.160880005666001,0.0521907446877283,0,0.0674209202291614,0,0,0.657344436712436,0.151356942731663,0.368426986452247,0,0.0357793321535601,0.0448550448723695,0.0344461470287973,0.00275889685241823,0.0474033096564691,0,0.672460029545259,0.771239050312204,2.23932258237901
253aa5dc-9853-462a-9bcd-c2e44817833b,0.224227811477935,0,0.312549727494106,0.103431979404816,0,0.0677079250821639,0,0.0743914947637265,0.169460691460987,0,0,0.0242757802844078,0,0.260665350882649,0.100191690456169,0.375935101180273,0,0,0.0926178026782516,0,0,0.0137312027525619,0,0.557732694569675,0.836296657448167,1.81918655791805
