Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
5d96c14c-7c43-40a1-ba9a-b482a0ad00ee,0.219835609378775,0,0.117328273515091,0.147834535131393,0,0.360206057854382,0,0.0471708071591868,0.116260813516282,0,0.0408038216131396,0.0930877758393582,0.187415146494117,0.126621612533167,0.0712753717760428,0,0.0857644749758904,0,0.00824991127617597,0,0.367816378946331,0,0.176666789247598,0,0.725565868825992,0.767351652738779,2.16633737925693
5e50611e-9e98-480c-bc47-28070e9edeea,0.065600495814962,0,0.0353001044985551,0.0449966242189264,0,0.0910473477642408,0,0.0370697901992393,0.0431402509600248,0,0.00371734405578837,0.26091644315476,0.0235383327604798,0.0689094133460131,0,0.00312802552714042,0.0370365835882226,0,0,0.00540802114584259,0.0316798731828583,0,0.294061638414078,0,0.577909725872494,0.832276241469181,1.04555028863113
61348250-68d8-4cef-b6f9-68a68d35508f,0.10785551268401,0,0.0491388252490155,0.0264906750607725,0,0.112521214122471,0,0.0286682564719048,0.0541655059753324,0,0.00409264614958626,0.241066183283909,0.0575227104980899,0.118589782586196,0.00888800027391219,0,0.131440282881817,0,0,0,0.206403022246878,0,0.137686036803328,0,0.598169718937105,0.830561216501728,1.28452865428722
0c311d42-5038-4408-ac4a-5ffbb02817e4,0.0483927866381796,0,0.011524627128577,0.00806255560662093,0,0.0700394838693347,0,0.00507683075972742,0.110049158996618,0,0,0.594516583375611,0.0143147618086786,0.232262683313134,0,0.0267349406542442,0.04490470070986,0.026071806737535,0,0.00180516854766791,0,0.148586342181133,0.156374497329506,0,0.724576079999234,0.703026567541628,1.49871692765643
3ee530ee-274d-44de-9793-a75433ddf938,0.0903035276761288,0,0.0247274614387035,0.0826150430329252,0,0.156769087366219,0,0.0244979029122464,0.0941068266827811,0,0.00527146134734655,0.316173372289605,0.0852507121502983,0.192426570595556,0.0218828476184737,0,0.133152362211904,0,0,0.000363036001068649,0.2997434646478,0.228455023669307,0,0,0.724368342806253,0.766119240548134,1.75573869964036
10ce58cf-c9ee-4be2-899d-4c20c788effc,0.147389018227425,0,0.113447282213972,0.0486385195848387,0,0.109241104275668,0,0.0489441734485185,0.0561764613553024,0,0,0.406269729038315,0.0501924781193982,0.173151450712819,0.00203140299399562,0,0.0750259348564379,0,0,0,0.377426793906212,0,0.0506419390215851,0,0.585714746359998,0.828100961713741,1.65857628775449
ab3b04d0-d1fb-48f4-aae2-9ef96c9f5fb2,0.116254241535137,0,0.151303560562964,0.0998631010621831,0,0.277722319203693,0,0.00903584512059013,0.072160514373376,0,0.0305499437881948,0.542634202278958,0.0966031820323472,0.427931290563177,0,0,0.12283377076129,0.00464553489202099,0,0,0.216670265262206,0.116977853308666,0.054574540735261,0,0.859191672253734,0.652386989144424,2.33976016548006
158ab1d9-8925-4a05-95da-b2e0ca297474,0.124454246445593,0,0.309026504477395,0.280470360360433,0,0.390036948417866,0,0.094912495824938,0.124658842130951,0,0.0637316409827181,0,0.226071922813141,0.294590991173782,0.139924586663585,0,0.261676271563297,0,0,0.00169813130348175,0.542082760911187,0,0.0840289184297926,0,0.735235156711602,0.7738904588024,2.93736462149816
647221bc-8100-4bb5-86a5-973fb67fde0b,0.420975562843757,0.0215533746722576,0.329965473769103,0.309085863872121,0,0.407730216621611,0.195249790155813,0,0.0113435542308534,0,0.0164500686697899,0.0604790942264131,0.27609903143202,0.46989642778543,0.227239214818228,0,0.12630502335699,0,0,0.0231766061139635,1.04907465245122,0.131344155469908,0,0,0.728150178130065,0.784294154801183,4.07596811048948
1cc7480c-76e1-42d1-8593-49b356ef624e,0.185667535355206,0,0.0247940158217005,0,0,0.151726412242388,0,0.0379626398559495,0.0486022591455251,0,0,0.476314541256331,0.0708840097206534,0.274130405008223,0,0,0.106860924345771,0,0,0,0.182638033672459,0,0.17763777371047,0,0.680558059708435,0.761181743854139,1.73721855013468
d5a1a331-cd5b-448f-adf6-ea393565ef26,0.156107969251654,0,0.218133292454978,0.0517520661272523,0,0.352686066068548,0,0.0358632315939746,0.129395562853057,0,0.0241693497839636,0.265930994055821,0.167625375002025,0.164575861315924,0.0343362218562924,0,0.0900178817325362,0,0,0,0.433564365760536,0.0630658308971851,0,0,0.72986199996086,0.770827221215511,2.18722406875375
1008e8d8-a93c-4779-80b6-1272322e7c52,0.103006003504453,0,0.156218268737784,0.0202451598057825,0,0.172588468762813,0.00714086052021272,0.025547018920601,0.0350836499138765,0,0.0047525605717324,0.181397573818424,0.0682395246873514,0.0982843011997047,0,0.00100206886721796,0.0821542502963876,0,0,0,0.144361911224377,0.0446819433109924,0.000849168946436624,0,0.587962694641757,0.836072565174304,1.14555273308815
a2a798c5-3b1e-4192-8c6a-8c627cd0879e,0.087021534082171,0,0.119633228368821,0.0781287391812751,0,0.151753487841545,0,0.0366491061547227,0.0572348067530515,0,0.0359194563350899,0.0712118087832718,0.0904112433179469,0.273594976600561,0.013032729915306,0,0.0719010068794769,0.0330401330090352,0,0.0047253374518788,0.101556806219371,0.043627843723835,0.196606727766828,0.00800000000000001,0.317563491177725,0.948408898310142,1.46604897238419
f58dd06b-ab52-42e5-8603-cde9c4eb7fed,0.429054416636913,0,0.193456305385371,0.114645954040337,0,0.400394705195417,0.149522440504055,0.124201011970861,0.0708721479080915,0,0.0773366222586267,0.533807630393065,0.131555716672456,0.362159337313669,0.254452577861073,0.0847571688563152,0.221367497464057,0.0909088706949302,0.0150049390351802,0.0171997292144925,0.706372905882279,0,0.206464892248163,0,0.515291104536874,0.87064630189722,4.18353486953535
e6ac5ada-4358-4ca3-b1cf-05d3e0cf0597,0.0699980428447411,0,0.100819739652728,0.0801021048065633,0,0.1341456636935,0.0298040913508875,0.0325176123691288,0.0859943984434635,0,0.0201990538977934,0.0939788199149829,0.129784528857166,0.119807303097827,0.0911266446229537,0.0118646929121518,0.200716467946046,0,0,0,0.260438934360377,0.236036325985692,0,0,0.649501040917477,0.821066371977152,1.697334424756
d32c4662-2b0b-4f78-b031-e6ff5286664c,0.108394705583903,0,0.137208764435562,0.0327814942209055,0,0.263389271257714,0,0.0259986023821014,0.0554956302556293,0,0.0114756797567614,0.353753832703131,0.0793156887280527,0.42701204766738,0.00115509375109151,0,0.0261955214359764,0.0441148920288374,0.0158917073397842,0.00638516769760544,0.291481262620182,0,0.193709217130647,0,0.703465468955104,0.765336872939279,2.07375857899526
3574e83f-a983-425b-9082-63d5a32c01d6,0.0746135251497941,0,0.0852906773927414,0.0594926173145901,0,0.146873457256074,0,0,0.0472724194457348,0,0.0462008518399926,0.0321677089186194,0.0383945134815371,0.147393047359317,0.0691048983963019,0,0.142995550892286,0,0,0.012219099871817,0.143767476386868,0,0.186916858932908,0.186,0.0988732949582378,1.0201677675912,1.23270270263858
1c3dbd2f-1c07-48cb-a844-0b1b3eb14e0d,0.136562411811199,0,0.159704131372061,0.0358360446754175,0,0.137823006805851,0,0.0380665813712731,0.0547456730104165,0,0,0.323715215638764,0.107511932634195,0.235785437791417,0,0,0.214006247755294,0,0,0.00403592015362413,0.209661528670116,0,0.0826619915001511,0,0.764542420876182,0.739957270859702,1.74011612318978
2dd0b954-db3e-402d-9c06-6160e199dedb,0.0873083148847286,0,0.226427401357387,0.157460982099849,0,0.318813716091062,0.0541367272938186,0.066236659361697,0.0572214626603094,0,0,0.424047778364275,0.163118714430054,0.157489363020315,0.0266914455726305,0,0.0745636395774869,0,0,0.00259995079168055,0.55870715428896,0,0,0,0.781475838815989,0.733949243731804,2.37482330979425
e7a1cdcf-ec99-44fd-a13b-604cf15b2bd4,0.138086275427159,0,0.0519650094879628,0.110706223408504,0,0.270969804041069,0,0.0476815638547267,0.0798989936943665,0,0.00850993990877515,0.17387819361571,0.0854868383769364,0.242273011305434,0.0759091675207583,0.0167443280951187,0.250433874720209,0,0,0.00381816371506087,0.246176308333248,0.0957070112655223,0.012050187535329,0,0.718186438675163,0.777122483458979,1.91029489430589
d667391d-a4f9-40b8-9758-4b9246f49dfc,0.149704183207776,0.03683051893914,0.095578487593103,0.114351626454602,0,0.452345881020039,0,0.0422883531105401,0.0617695328041833,0,0.0486915353389614,0.0990582909476395,0.175621152779012,0.269403020532241,0.0628628747913381,0,0.283221503948841,0,0,0.00217095023427386,0.516920180305917,0,0.0354181286575161,0,0.774210776035849,0.752937666298082,2.44623622066512
650319bc-20e1-4451-bcb5-a35c360060ef,0.123127218711284,0,0.121315924551963,0.0351029242593337,0,0.128397300317521,0,0.0679415695137496,0.0216644674692506,0,0.00813942994363533,0.0405180138780597,0.0893187025639904,0.131356199624388,0.0421051339462137,0,0.0256190119076401,0.0163167454656721,0.00161094937833752,0.00766711501145159,0.190660501736202,0,0.416529411722717,0.026,0.230582322300101,0.978008122567781,1.46739062000141
cae39998-47d3-4a80-8acb-67d3a9518306,0.397347134705509,0.502102718502315,0.0192034528396295,0.388812557693273,0.165996417734252,0.1693706862373,0.304579550337812,0.0556562414034573,0.290030323488428,0,0.0552092685078413,0.324545817919552,0.447211841018384,0.173433475051706,0,0.0596992723933358,0.0880412242845481,0,0,0,1.54141276598273,0.73228589967684,0,0,0.65198355492301,0.806365450716941,5.71493864777691
032e5aa7-8028-48ad-8fe4-6a5cc6aee5cb,0.173911536423837,0,0.33073135531365,0.18243866572793,0,0.12671503661488,0.0576287083002164,0.0297770550148031,0.0471070511725642,0,0.0377121292905715,0.0288998588343275,0.0658614128580899,0.275591974248387,0.0604461444019367,0,0.248137895620506,0,0,0.00554190276472702,0.617588497684638,0.0521360394738192,0.00882244958367529,0,0.542938315142647,0.872319879494461,2.34904771332856
1c9253df-acb7-492c-aaa8-7718fc778f13,0.185089850076489,0.0364683397779531,0.15477482269393,0.361751412096162,0,0.270520292034328,0,0.114413335451782,0.202449394605603,0,0.0698567988122094,0.197385182413964,0.253131886142627,0.260988711306225,0.133611725582357,0,0.231750456490099,0,0,0.000990110270463871,0.678369409300738,0.200063720564956,0.0289314723019305,0,0.790070283112121,0.745438533351165,3.38054691992182
cfbfbac5-7f44-4537-9a1c-088075a936e6,0.197677703736931,0,0.0768604486272068,0.0400514259685874,0,0.273533044339693,0,0.0127821458794584,0.0446996263732378,0,0,0.313588739793354,0.0940222776627853,0.312360510066044,0,0,0.158121866110695,0,0,0.000254119221033929,0.172289578385821,0.0393842430495636,0.0307219302252607,0,0.582592535415976,0.826901121402656,1.76634765943967
f3eb5b26-5414-454f-a01f-a282b0369596,0.0921214939634369,0,0.0304344320046913,0.0705352711213695,0,0.288169006727567,0.0053038175904746,0.049993793913284,0.0432298919894013,0,0,0.350169766563582,0.138780496116276,0.113056680120985,0,0.00892933761562949,0.0234217283097668,0,0,0,0.2131204008376,0.0868998234437005,0,0,0.71318191821939,0.743426902119339,1.51416594031776
01900aab-4c12-4198-b41f-ff638e5abe3b,0.174295036700346,0,0.118929731373944,0.0483211230396975,0,0.0779197224182993,0,0.0195135530167657,0.108500458327406,0,0.0470677327425477,0.0929071951597099,0.0475367157274169,0.19305647254057,0.00239915648739122,0,0.228056408353797,0,0,0,0.291637120537425,0,0.254666950178637,0.028,0.222455090678565,0.980027469958776,1.70480737660395
3cf6f0ec-e11f-4a59-8d86-3e0bbc01f8e9,0.204038948479399,0,0.342007580077246,0.366378845767332,0,0.169109874153352,0.144222213427899,0.183661191175132,0.122565856769607,0,0,0.369655420339927,0.3374368642827,0.327323458324547,0.11675609824815,0,0.142719356168157,0,0,0.0369874503230534,0.572549265954821,0.83889308951618,0,0,0.735379529035618,0.777101490533615,4.2743055130075
90950125-1b6b-499d-97e2-5d6b78b3e6fe,0.1101166232927,0,0.284333108036029,0.296703390107448,0,0.192664158295118,0.327401905371994,0.104650922582314,0,0.0450939976953791,0,0.285274665631969,0.377223146441705,0.34030803480857,0,0.00981397093142281,0.0663505681913184,0,0,0.00487351528482093,0.90269582029291,0.678034306427367,0,0,0.521830887442019,0.86568659810807,4.02553813339106
ec60e081-f075-4c72-b1e7-62e1f1429fc1,0.109047711062137,0,0.0609051925116451,0.0751150230695487,0,0.288827382255429,0,0.0084822400674214,0.0603000469456992,0,0.0276463888296533,0.612233628678351,0.0986166776654456,0.230208062150324,0,0.0860978972213239,0,0.0405753751520781,0.0202126753251367,0.0286449114128295,0.115197450556873,0.177910052219601,0.0816832841491079,0.00600000000000001,0.326603065508716,0.958731702373699,2.1217039992726
80982d2d-ce35-4251-a545-391c0d6295d8,0.115501431564472,0,0.0569732412003723,0.0313829159221143,0,0.277441365800648,0,0.0358054602071044,0.0583435481904805,0,0.0230677450228968,0.122852861622306,0.0698346965820387,0.134862855832771,0.00698459797176464,0,0.128620324476993,0.0212562830130977,0,0.00732721506503255,0.34348184169658,0,0.0838730491837258,0,0.530616512543091,0.865280738041109,1.5176094333524
1742c1d9-a359-4d9e-b1e4-1d162472e67a,0.198194269282138,0,0.0671143517245964,0.0422886912061209,0,0.139631386249929,0,0.0579668280257681,0.122083252080489,0,0,0.488948390582724,0.0556486646872658,0.213807769901102,0,0,0.25768274584635,0,0,0.00233002938560586,0.174600043934762,0,0.186141932624557,0,0.762650406929594,0.728509989266889,2.00643835553141
63eff205-4fd4-4148-a596-2f7c17da328f,0.138013804079508,0.0948653006194987,0.121968286606424,0.344331618270485,0,0.267785953866483,0.22391239853112,0.14718430770385,0.227274196741962,0,0.025323169981797,0.561157833415109,0.553803685155739,0.297652787780289,0.00275507583927783,0.219055559639635,0.127925162010686,0,0,0.0235181867446377,0.860192625667341,0.5842493559382,0,0,0.693743964329768,0.770348962597829,4.82096930859204
4fb219d8-519a-4ce9-a3f1-28fae295424f,0.213193150164548,0,0.0838523493153265,0.0979654264878471,0,0.407707297030663,0.0327309086313992,0,0,0,0.0400265348722112,0,0.113369782674052,0.116667431407689,0.164523349615467,0.0405456208867235,0.275362142890478,0.0124210300219863,0,0,0.495270752663968,0,0.642432038373148,0,0.419897177130605,0.912689900454965,2.73606781503551
a2744918-6659-412c-a5e3-a02b9712890e,0.181323568931926,0,0.127330134735914,0.135088232433409,0,0.556670412017927,0,0.0377718463045444,0,0,0.0298286736719973,0.0708382088608017,0.193084453574232,0.305286657647701,0.0925240943955071,0.00186275045459014,0.155234886696378,0,0,0.00413492780808497,0.662897803076633,0,0.0222632945817919,0,0.65962554223384,0.803963447227523,2.57613994519144
97a50d88-e662-43d5-9cef-2915545e8968,0.105346543772272,0,0.13206768194162,0.0802351154863747,0,0.0139055317761934,0,0.00244120379206891,0.0890902494693324,0,0.0149820722668945,0.174158814203029,0.0543469320398789,0.166754715986203,0,0,0.0880281019790491,0,0,0.000517070051943928,0.142450263327204,0,0.140153265385783,0,0.475399148382032,0.886337380605648,1.20447756147785
fefb685b-91fc-4837-b612-73be3c4d941e,0.0883774303632044,0,0.00508725226775468,0.0114782215181708,0,0.143613612390782,0,0.0283749533683577,0.0324044594514193,0.00103828676338675,0.0107286693787431,0.252853166674705,0.0497886945969851,0.0946374446886799,0,0.0442015845439756,0.0506268859867684,0,0.0032471672404847,0,0.0875317736780724,0.0231383123937251,0.122493648245648,0,0.673178775158211,0.775151438871099,1.04962156355086
66116a4d-210d-45f8-8dba-3f8c79566ecc,0.098889984147353,0,0.0703796862429474,0.0176092044278265,0,0.163014191927141,0,0.0551531949876471,0.0738955629441096,0,0.0084953659022295,0.313085869944537,0.0841517035522844,0.186528723012481,0.00237504848266348,0,0.0462977074869217,0.0416205939941294,0,0.00249170404474268,0.297188731057118,0,0.38032736470553,0,0.672224821326098,0.798459445874164,1.84150463685966
4fb42c7e-2a7e-4641-ae7c-e92fd9c2be11,0.161636506567202,0,0.115764666213038,0.0784194592746284,0,0.308153670332108,0.0017321240136607,0.0803866137790628,0.0327396575078177,0,0.0084353274850971,0.132011375206002,0.145969408257808,0.14712158642683,0.0633453561039642,0.021522165345154,0.164020773865265,0,0,0,0.467854628207182,0,0.0883475492508834,0,0.71184888181314,0.787629933835329,2.0174608678357
c48d2d0e-5626-42b3-b508-75b3cceb053f,0.23974557615891,0,0.410905089354385,0.0587509860233074,0,0.142374522935354,0,0.0086278348349126,0.113129475702975,0,0,0.398593579520906,0.0799409540064949,0.245484088815029,0,0,0.125131716800172,0,0,0.0154566821650536,0.187616648402522,0.0235907609481402,0,0,0.822859072200792,0.707143855143109,2.04934791566816
a5ecc76e-a696-4e90-8bb4-7a9965e2f8a8,0.125684025519257,0,0.132209281376687,0.15604882235081,0,0.298231715271286,0.197047772258496,0.0288880160910653,0.0351767739909546,0,0.0176538776604011,0.503268972436604,0.279508967184142,0.268961963672413,0.0509522514745044,0,0.073649258604255,0,0.0059727247411704,0.00618129395393709,0.346460885530983,0.554765781772004,0,0,0.696183373371818,0.776367470418028,3.08066238388897
2244c5e8-a873-4e29-abb7-e869a7d79e3f,0.197791447542682,0,0.0461005391411411,0,0,0.153678641496494,0,0.0250432780816842,0.120462140977812,0,0,0.502857197808859,0.0569740970758043,0.132935427107604,0,0,0.0732027996444158,0.0327016811894454,0,0,0.216036245461849,0,0.155242691524489,0,0.693908655800981,0.756637849483263,1.71302618705228
ff93cbad-7bdf-4e5d-81c7-95aacaa3bee9,0.0459900460608766,0.00899476554055404,0.0021823639343584,0.0921957670798008,0,0.17034521635975,0,0.018002875713995,0.153814619542648,0,0.0318938047904694,0.142990684738524,0.145646498914887,0.119029008601496,0.0241338024777999,0,0.0318270522537358,0.0105534155191229,0,0.0121342479678139,0.353024482423637,0,0.377310797307975,0.004,0.335788819552511,0.942407942619901,1.74006944922744
87c074cd-bcd8-4280-a12e-b205f50e139c,0.19277908571555,0,0.159733771774917,0.0992265530330546,0,0.253427751413902,0,0.0878169463935303,0.041908987626492,0,0.0112424281775817,0.150209788771582,0.144849815553792,0.102797299300313,0.00564323642654454,0,0.112418486085811,0.00464947135505423,0,0.00225800226475941,0.4109479624038,0.0792376037486132,0,0,0.68860026538749,0.793821753666605,1.8591471900453
87e5aef9-f493-4e46-bb5b-7cd18d5e30fc,0.175482910085957,0,0.0228361625578376,0.215051766359472,0,0.411551189944107,0,0.0934170047782341,0.090122766008027,0,0.0294481120829621,0,0.321954357392123,0.470005816734416,0.11064713673392,0,0.066391104244277,0.00253052633737385,0.0047529640522802,0.00285176014751009,0.460677569221732,0,0.373075972660587,0,0.786083316018283,0.723060795428526,2.85079711934082
8f6c4058-6bdd-4f85-94ed-874966ffec55,0.0833227818950854,0,0.364330610580169,0.0605146269439382,0,0.105687534661265,0,0.00369459039781536,0.0564092480331434,0,0.0111156702133978,0.0352988798589819,0.0478675309975362,0.0903589711718621,0.00708281348875937,0,0.0982759660022064,0,0,0,0.157399210123343,0.0575780912253607,0.0348833410730695,0,0.582510277671855,0.852680522562228,1.21381986666593
7fe106c5-4235-4930-83cd-84dc5250db89,0.21002467198952,0,0.181066755601817,0.15152051102808,0,0.233540052116546,0,0.0306340573249919,0.10631271848331,0,0.0280237930054436,0.222323440286737,0.101775784799641,0.20533040762211,0.0894101986290118,0,0.241356527738511,0,0,0.00434213004759449,0.502089828407132,0.0197727662178084,0.028957412359841,0,0.711467236399303,0.792932894062371,2.35648105565809
12d9d0ec-4e76-4eba-81b1-6dec7b6f2268,0.145387792998362,0,0.0305033522647441,0.0666512074015527,0,0.334799112475147,0,0.0298584259265268,0.0275491347414095,0,0.0101157605703728,0.155311113995013,0.0764972138543989,0.180989200872184,0,0,0.043639555816088,0,0.00187009124845233,0.0407931928477276,0.284124142169928,0,0.555998091924085,0.462,0.0438163561463607,1.04723817057408,1.98408738910599
a37efe02-9662-4b90-8251-003ccb96aed4,0.120410679919117,0,0.251005490528771,0.187038608402095,0,0.147623394871425,0.0756571634757435,0.133900409401481,0.0891770574434126,0,0.00444391292247076,0.275187619910015,0.190435115346929,0.247507726095278,0.0369151227783788,0,0.090770196904479,0,0,0.0108470725631019,0.28844279559357,0.435092194547915,0,0,0.791483104175358,0.748950098891794,2.58445456070418
3f94086c-9e16-403e-b191-e03e9b6e3ce2,0.244000814833921,0.0471250083878502,0.175360830657915,0.612892706575277,0,0.755979103564563,0.59300453141239,0,0,0,0,1.11960516568413,0.615262523397175,1.01374450049301,0.0569706252566939,0.0805497597428076,0.330493593872463,0,0,0.0467891214583629,1.30692870828089,0,0,0,0.834729848125326,0.683733127561092,6.99870699361745
cafc9e36-c5f0-45df-ad03-16210ff0d870,0.089732964281644,0,0.0169469168080701,0.0369162684880249,0,0.433996044718539,0,0.0110763952614983,0.0416458289280542,0,0.0309282540378548,0.356997558056225,0.18885106504505,0.323667737288931,0.252658347318218,0,0.125156089982093,0,0,0.00602638547003532,0.283717805098516,0,0.249921128379788,0,0.728992907050319,0.752109013083227,2.44823878916254
9e563a6c-1c6f-4901-a1af-f1ef2d8da025,0.126811878434249,0,0.157656330238431,0.0373985773076117,0,0.0699553602950279,0,0.00597383901882575,0.0647008759909006,0,0.0492258726390202,0.027534810158111,0.0630546436587491,0.425801699060826,0,0.0561758611785041,0.0679783669632702,0,0.0360189424022921,0.00932605560907169,0.216825031520435,0.00929532181898909,0.0989171516767725,0.03,0.213949329690304,0.988719605855591,1.52265061797109
e0527b4b-de23-4b9f-8871-13f64f6976cd,0.120375765947455,0,0.144559215013294,0.117428940518884,0,0.292756176088895,0.0630291958331213,0,0.114335876413642,0,0.0444390658800905,0.435574981726114,0.141083946720666,0.179596820549323,0.23143518551232,0.0257420976969372,0,0,0.0541940098625009,0.0132884317345286,0.528723914048868,0,0.273602444365698,0,0.586569845714232,0.836154408368734,2.78016606791234
697cb422-6fda-499a-b808-9ca2357b9b51,0.138243889636308,0,0.0831299527397417,0.0710088539749791,0,0.299007872376499,0,0.0515222795062341,0.0262269203059111,0,0.0146780178287385,0.084899677154805,0.0811984052815794,0.160416696534046,0.0423192253994177,0.0148480503268643,0.163231214923006,0,0,0,0.222758658436138,0.0377136970597378,0.00937053999445811,0,0.551703114564117,0.853351290330161,1.50057395147846
78142fe5-7a8a-49dd-87b5-6a1e6427893e,0.18038274286252,0,0.184665153420312,0.099060223056304,0,0.313899352060512,0,0.0433920514483073,0.0724965161036815,0,0.0417292202567876,0.186781922883424,0.109927234112391,0.263101613063174,0.0421659889990582,0,0.167705640204316,0,0.031204399428948,0.00270825184383297,0.206043051023163,0.0385027586405874,0.110639035965547,0,0.657410083434764,0.809048871330485,2.09440515537287
9440b088-b04e-4417-9543-5001b0a2b217,0.06892683257095,0,0,0.0901667228610608,0,0.423381148365527,0.106594117157969,0.11862398568185,0.0320297871720044,0,0,1.05071667174771,0.256360084079712,0.459095789706055,0,0.00745074061153218,0.0699758820498432,0,0,0.018888770060844,0.229792271880585,0.305713035634672,0,0,0.810351113307813,0.64611081637235,3.23771583958032
ca05380c-ec64-451e-9834-9a5996017749,0.104870292667164,0,0.0328048150693709,0.0400094618569498,0,0.179952435284131,0,0.0489813362557932,0.0186374707853245,0,0.053776327661928,0.121835783225143,0.118636819663784,0.164430010627622,0.0296215356063159,0.000681520883958852,0,0.145368724870577,0.0141389432197001,0.00346693788084336,0.37881985537749,0,0.182619172684447,0,0.591350675511761,0.83392776066217,1.63865144362054
92914efd-97af-48e2-b097-e91129f8c1b2,0.172441105339282,0,0.104773770578792,0.0420700324671578,0,0.28835672323975,0.0246623899765077,0.0477735677221232,0.0850562717483497,0,0.017939646134722,0.246996997725353,0.141624674678925,0.138943952754272,0.00369197133309286,0,0.0691295196103438,0,0,0.00329262416357934,0.418537303133852,0.0291494641079554,0,0,0.452980866878978,0.893510324501474,1.83444001471406
cf86835f-2bd2-4b15-a9a9-66fe369a560d,0.0726853262882364,0.00140453928698048,0.154278862777605,0.0707300177057718,0.0027072486081271,0.0585303173274462,0,0,0.0949272446954322,0,0.0178254133774847,0.22786582914777,0.0858628053296824,0.186812724437488,0.0190171729798854,0,0.0705142579831643,0,0,0.012295135716114,0.234786458758194,0,0.105920552537605,0,0.645898664142692,0.808274875028042,1.41616390695699
352ec91a-6c0a-4d6e-b6bd-4237f5eebde9,0.132700166367178,0,0.329126494150544,0.106025634214272,0,0.219295746469635,0.133745035580281,0.169196230946895,0.0647098115272406,0,0,0.641551563166138,0.258554017023582,0.287291605417144,0,0,0.0208489682056342,0.0140380963630982,0,0.0198275012917914,0.44486217950511,0.126730936479079,0.0416278101807795,0,0.718364409969296,0.756112364287451,3.0101317968884
d7eb3fb0-7bfe-4f69-b298-41dde09902e6,0.250220333482509,0,0.167553650254466,0.111865439073185,0,0.268067259885696,0.0345128635422236,0,0.00955656458502548,0,0.0173001696012555,0.0408011626948871,0.074063556961537,0.327899453979833,0.12376621123638,0,0.188999386513631,0,0,0.00355398073776008,0.533001930575362,0,0.0719899348809192,0,0.504421157320935,0.88079482052244,2.22315189800467
f1d01b35-7a63-48c1-82ae-a9684906ef65,0.148914044831052,0,0.0846046130147004,0.0373566811676647,0,0.135047825924837,0,0.038341348854077,0.0861320257354819,0,0.00360169191060639,0.459190737366801,0.0959005556102125,0.368493703411723,0,0,0.114838287925487,0,0,0.0222874303802787,0.358569469102933,0,0.249705490388148,0,0.741733632141796,0.744692870452212,2.202983905624
034f8d01-f664-494b-bc04-77485000611f,0.160700662838432,0,0.063374777599234,0.293223906640401,0,0.525050580255485,0.024683053033586,0,0.0230533940239568,0,0.0271889562263803,0.126111031414877,0.146828322478635,0.198194163947182,0.100940390207763,0.0108679812987762,0.117525589255049,0,0.0264076953450092,0.00187588158935259,0.497573205553088,0,0.118442795051641,0,0.633168797272834,0.808394744990093,2.46204238675885
b35809ed-747b-46b9-9921-e14d859e5b5d,0.112476150487584,0,0.208241430670334,0.0115080796157848,0,0.0792902476912601,0,0.0210943690056534,0.0162684854005722,0,0.0421047036245601,0.0675659581538767,0.0610035353427685,0.182119907957847,0.031570447622454,0,0.0528700523466958,0,0.0250873306562656,0.00520941062267147,0.182319070359991,0,0.309934486013907,0,0.39946392643424,0.921850546848038,1.40866366557223
9f5a0552-a0a1-4aa7-a32d-7a1951889cdd,0.432039715208034,0,0.0835802203517048,0.450623868530239,0,0.403784913104011,0.113385803233868,0.213419194558022,0.00681969375818987,0,0.0575970500442307,0.0919735238178657,0.274108200506713,0.263504283428341,0.128500825710489,0,0.199616382901894,0,0,0,1.1780006009115,0,0,0,0.738479248681292,0.764547417677376,3.89695427606511
bb06ad3a-4d73-4f88-8f3c-954dce2b38ef,0.212541863806114,0,0.0827410960682192,0,0,0.272113586226045,0,0.0140810648551763,0.0271521675810063,0,0.0513200090996805,0.229742650011862,0.0767113769163046,0.312733806719676,0.00147744268563616,0,0.278218625910705,0,0,0.0160917259022944,0.146601745746872,0.00723463366693009,0.116395163144004,0,0.563417251619811,0.843436173313671,1.84515695834053
752ec80f-0c1d-4c66-9927-a32f2f9dfb2a,0.115361366677455,0,0.0256940251936097,0.0160231491483025,0,0.185308184217212,0,0.0200098940945437,0.106249693045158,0,0.00323660417405317,0.396454298151658,0.0273859140974505,0.311737152167409,0,0.031998888148169,0.261903757879967,0.0128775238522386,0,0.0255437722751992,0.180028565629127,0,0.216558462803164,0,0.770412809374052,0.725306165779477,1.93637125155472
0394cdb2-85e8-4cea-b572-4cb4ed779774,0.164997694585314,0,0.059450225851419,0.105733719940969,0,0.450951031310661,0.0112203235018468,0.0432183144207573,0.0227737312022432,0,0,0.514112114367484,0.193033798789415,0.360332478104214,0.0653523502086668,0.00824094603771056,0.226265143136104,0,0,0.00415486641988068,0.447841250410429,0,0.00134988246399656,0,0.7129454459869,0.754465073514723,2.67902787075111
