Mixture,B_cells_Memory,B_cells_Naive,CAFs,Cancer_Epithelial,DCs,Endothelial,Macrophage,Monocyte,Myeloid_Cycling,NKT_cells,NK_cells,Normal_Epithelial,PVL,Plasmablasts,T_cells_CD4+,T_cells_CD8+,T_cells_Cycling,P-value,Correlation,RMSE,Absolute score (sig.score)
bc1ed706-3abf-407c-9133-18169a4cf0e2,0.0635069958627573,0,1.96374183008885,0.572029625192544,0.0478085320274769,0.623884753275167,0.315728953009957,0.0061308446781392,0.407318907628204,0.0234637132412513,0,0.952197612705517,0,0.296640337270124,0.173939684296297,0.0390590878453207,0,0,0.842724054699801,0.653535510487445,5.48545087712161
9c706e45-00da-42cd-933f-1f42f0b6942e,0.0854898625800318,0,2.0553834455312,0.589964765290378,0.0189056689761698,0.144412749568761,0,0,1.01179669808047,0,0.010337001928911,0.206612549008125,0,0.116579800727866,0.0306832527943027,0,0.0277355304712652,0,0.660873236483714,0.764418110725052,4.29790132495748
fd71e0e9-e77a-465b-b118-b1f9665d5797,0.27264824791472,0,1.55870291382275,0.900192593681929,0,0.473146619737851,0.430501986673616,0,0.820454242199175,0.0357560118657332,0,0.774184855082313,0,1.09824460676747,0.0531761661633334,0,0.016037880590152,0,0.662050806806256,0.75231925983459,6.43304612449904
d898e588-a74d-435c-b930-b96c266ff580,0.260529424582474,0,0.396612986724611,0.411939236448885,0,0.0987184124677966,0,0.274032969525341,1.76350949520418,0.163827737881203,0,0.170968414251201,0.00348092003614692,1.14764886724666,0.147975062533633,0,0.298342142838901,0,0.746831905993214,0.665844418557082,5.13758566974103
ede34eaa-699a-496a-a3d3-8ef57ddbdb43,0.0904013343855536,0,0.815123989989596,0.833295639830073,0.00241093855601398,0.680643702632049,0.2932000386451,0,0.0239005491250486,0.0417824759735718,0,1.97477881195506,0.0215154370111007,1.00005872442282,0.0363302810409763,0,0.039703439156392,0,0.676792652541389,0.739745100338265,5.85314536272336
74179e5e-2d3c-417e-8844-6740ea9fb2e5,0.139293589700443,0,1.7358590274659,0.416699484293677,0,0.0798820635195313,0,0,1.20588926361057,0.00793679965903227,0.00331695919391269,0.175415698613544,0,0.0945682726600829,0.0703025452704126,0,0,0,0.729112755023474,0.718813911101739,3.92916370398711
38387a4f-c65d-4075-8133-fdf259e919ed,0.222877577489895,0,1.17816357807863,0.548709700401119,0.043849894611398,0.307116185127615,0.227077017520185,0,0.268257779178021,0.0370493047514644,0,0.0980928560293516,0,0.441686689726957,0.105545537121259,0.0128791900255306,0.121137168975408,0,0.638289774200293,0.777704004674185,3.61244247903683
3f4afc9c-562a-4ef4-a6cb-ff426357a614,0.0669779516969939,0,0.798731582954629,0.508311215666875,0,0.546621128214403,0.42833853842533,0,0.420868395662729,0.0259244627801774,0.000549090060353074,0.27806087365139,0,0.0985255405722637,0.131725394933237,0,0.0363832880338683,0,0.722258399109322,0.745109485559,3.34101746265225
b0c13073-8725-4707-983c-506fe46205d7,0.0372460602276053,0,0.764042126131576,0.375344802274291,0,0.0652108842173016,0,0,1.17012092415534,0,0.0134794298353608,0.392441404816096,0,0.0333663611155263,0.0129016030575195,0,0.106741424140271,0,0.747716335837341,0.721176559379382,2.97089501997089
be880db8-920f-4bd8-9f67-34e3ddd61f2c,0.131112963671538,0,1.74366319816541,1.17600397047305,0,0.0926131135554269,0.312435400580852,0,0.495652313631633,0,0.048294803286391,0.214751189832845,0,0.758269506145631,0.0367181595836994,0,0.174807407975145,0,0.767601798838723,0.670741834458676,5.18432202690162
